image_id,full_image_path,question,answer
81m4bw-4evL,abo-images-small/images/small\78/782a54fc.jpg,Are there sparkles?,Yes
61jljvytPCL,abo-images-small/images/small\9f/9fb05159.jpg,What color is background?,Pink
61jljvytPCL,abo-images-small/images/small\9f/9fb05159.jpg,How many colors present?,Multiple
61jljvytPCL,abo-images-small/images/small\9f/9fb05159.jpg,What animal appears?,Cat
61jljvytPCL,abo-images-small/images/small\9f/9fb05159.jpg,Is there a camera?,Yes
61jljvytPCL,abo-images-small/images/small\9f/9fb05159.jpg,What shape is the treat?,Round
81+08k2p+wL,abo-images-small/images/small\0d/0db59523.jpg,Is there a camera?,Yes
81+08k2p+wL,abo-images-small/images/small\0d/0db59523.jpg,Is there a design?,Yes
81+08k2p+wL,abo-images-small/images/small\0d/0db59523.jpg,What shape is the design?,Circle
81+08k2p+wL,abo-images-small/images/small\0d/0db59523.jpg,What color is the background?,Grey
81+08k2p+wL,abo-images-small/images/small\0d/0db59523.jpg,Is it rectangular?,Yes
71ZEWJZ76UL,abo-images-small/images/small\b6/b6a2b89c.jpg,What object is central?,Tree
71ZEWJZ76UL,abo-images-small/images/small\b6/b6a2b89c.jpg,What is the sky color?,Purple
71ZEWJZ76UL,abo-images-small/images/small\b6/b6a2b89c.jpg,Is there land?,Yes
71ZEWJZ76UL,abo-images-small/images/small\b6/b6a2b89c.jpg,What shape is at the top-left?,Circle
71ZEWJZ76UL,abo-images-small/images/small\b6/b6a2b89c.jpg,Is the phone case rectangular?,Yes
61DkKGMixUL,abo-images-small/images/small\ae/aef77bc7.jpg,What color is the phone screen?,Orange
61DkKGMixUL,abo-images-small/images/small\ae/aef77bc7.jpg,Is there a camera?,Yes
61DkKGMixUL,abo-images-small/images/small\ae/aef77bc7.jpg,What color is the marble?,Black
61DkKGMixUL,abo-images-small/images/small\ae/aef77bc7.jpg,What shape is the lens?,Circle
61DkKGMixUL,abo-images-small/images/small\ae/aef77bc7.jpg,Is the screen on?,Yes
61uHa5EL5EL,abo-images-small/images/small\24/249d1528.jpg,Is there a cat?,Yes
61uHa5EL5EL,abo-images-small/images/small\24/249d1528.jpg,What color is the phone?,Pink
61uHa5EL5EL,abo-images-small/images/small\24/249d1528.jpg,Is the cat holding food?,Yes
61uHa5EL5EL,abo-images-small/images/small\24/249d1528.jpg,What shape is the camera hole?,Oval
61uHa5EL5EL,abo-images-small/images/small\24/249d1528.jpg,How many cats are shown?,One
61qo7oWOEUL,abo-images-small/images/small\95/950e2386.jpg,Is there a butterfly?,Yes
61qo7oWOEUL,abo-images-small/images/small\95/950e2386.jpg,Are there flowers?,Yes
61qo7oWOEUL,abo-images-small/images/small\95/950e2386.jpg,What color is prominent?,Pink
61qo7oWOEUL,abo-images-small/images/small\95/950e2386.jpg,Is there a camera?,Yes
61qo7oWOEUL,abo-images-small/images/small\95/950e2386.jpg,Are there two butterflies?,Yes
71PpRgMyZmL,abo-images-small/images/small\49/49925f72.jpg,Is the cover curved?,Yes
71PpRgMyZmL,abo-images-small/images/small\49/49925f72.jpg,How many holes exist?,Three
71PpRgMyZmL,abo-images-small/images/small\49/49925f72.jpg,Is there green?,Yes
71PpRgMyZmL,abo-images-small/images/small\49/49925f72.jpg,Is the background white?,Yes
71PpRgMyZmL,abo-images-small/images/small\49/49925f72.jpg,Is there purple?,Yes
712n9xGgkpL,abo-images-small/images/small\fb/fb0953f6.jpg,Is there a camera?,Yes
712n9xGgkpL,abo-images-small/images/small\fb/fb0953f6.jpg,What is the case's color?,Multicolored
712n9xGgkpL,abo-images-small/images/small\fb/fb0953f6.jpg,Is there white?,Yes
712n9xGgkpL,abo-images-small/images/small\fb/fb0953f6.jpg,Is the case curved?,Yes
712n9xGgkpL,abo-images-small/images/small\fb/fb0953f6.jpg,Is there black?,Yes
61yPIoXqyrL,abo-images-small/images/small\57/57f012b0.jpg,Is there a flower?,Yes
61yPIoXqyrL,abo-images-small/images/small\57/57f012b0.jpg,What color is the background?,Blue
61yPIoXqyrL,abo-images-small/images/small\57/57f012b0.jpg,How many large flowers are visible?,One
61yPIoXqyrL,abo-images-small/images/small\57/57f012b0.jpg,Is there a camera hole?,Yes
61yPIoXqyrL,abo-images-small/images/small\57/57f012b0.jpg,Are the flowers clustered?,No
71QvPqOM9NL,abo-images-small/images/small\75/752ac3de.jpg,Is there a motorcycle?,Yes
71QvPqOM9NL,abo-images-small/images/small\75/752ac3de.jpg,What shape are headlights?,Round
71QvPqOM9NL,abo-images-small/images/small\75/752ac3de.jpg,Is the motorcycle moving?,No
71QvPqOM9NL,abo-images-small/images/small\75/752ac3de.jpg,What is the cover's color?,Gray
71QvPqOM9NL,abo-images-small/images/small\75/752ac3de.jpg,Are there mirrors?,No
715+oso4eeL,abo-images-small/images/small\68/68a02d41.jpg,Is there a heart?,Yes
715+oso4eeL,abo-images-small/images/small\68/68a02d41.jpg,What color is the heart?,Red
715+oso4eeL,abo-images-small/images/small\68/68a02d41.jpg,Is the background dark?,Yes
715+oso4eeL,abo-images-small/images/small\68/68a02d41.jpg,Is the heart solid?,Patterned
715+oso4eeL,abo-images-small/images/small\68/68a02d41.jpg,Is the phone rectangular?,Yes
71+la-Wv7oL,abo-images-small/images/small\a5/a5b1c6ea.jpg,What shape is the moon?,Circle
71+la-Wv7oL,abo-images-small/images/small\a5/a5b1c6ea.jpg,What is the color of the sky?,Orange
71+la-Wv7oL,abo-images-small/images/small\a5/a5b1c6ea.jpg,Are there animals?,Yes
71+la-Wv7oL,abo-images-small/images/small\a5/a5b1c6ea.jpg,How many giraffes are shown?,Two
71+la-Wv7oL,abo-images-small/images/small\a5/a5b1c6ea.jpg,Is there a tree?,Yes
71Mu12vZ7kL,abo-images-small/images/small\35/351696eb.jpg,What color is the case?,Black
71Mu12vZ7kL,abo-images-small/images/small\35/351696eb.jpg,Is there a design?,Yes
71Mu12vZ7kL,abo-images-small/images/small\35/351696eb.jpg,How many cameras are visible?,Four
71Mu12vZ7kL,abo-images-small/images/small\35/351696eb.jpg,Is there a fingerprint sensor?,No
71Mu12vZ7kL,abo-images-small/images/small\35/351696eb.jpg,What are the designs?,Flowers
7183W7IrWZL,abo-images-small/images/small\f8/f81c820e.jpg,Is the cover multicolored?,Yes
7183W7IrWZL,abo-images-small/images/small\f8/f81c820e.jpg,Are there circles visible?,Yes
7183W7IrWZL,abo-images-small/images/small\f8/f81c820e.jpg,Is the background white?,Yes
7183W7IrWZL,abo-images-small/images/small\f8/f81c820e.jpg,Are there any black lines?,Yes
7183W7IrWZL,abo-images-small/images/small\f8/f81c820e.jpg,What shape is the cover?,Rectangular
71DKruDLoWL,abo-images-small/images/small\3a/3a0baf6f.jpg,What is the main theme?,Butterflies
71DKruDLoWL,abo-images-small/images/small\3a/3a0baf6f.jpg,What color are the butterflies?,Blue
71DKruDLoWL,abo-images-small/images/small\3a/3a0baf6f.jpg,Are there multiple butterflies?,Yes
71DKruDLoWL,abo-images-small/images/small\3a/3a0baf6f.jpg,What color is the background?,Blue
71DKruDLoWL,abo-images-small/images/small\3a/3a0baf6f.jpg,Is there a camera hole?,Yes
81xJopVZAeL,abo-images-small/images/small\c5/c56b6c7c.jpg,Are the chairs identical?,Yes
81xJopVZAeL,abo-images-small/images/small\c5/c56b6c7c.jpg,Are the chairs touching?,No
81xJopVZAeL,abo-images-small/images/small\c5/c56b6c7c.jpg,Are the backs angled?,Yes
81xJopVZAeL,abo-images-small/images/small\c5/c56b6c7c.jpg,How many chairs are there?,Two
81xJopVZAeL,abo-images-small/images/small\c5/c56b6c7c.jpg,Are the chairs flat?,No
71JSq89mdEL,abo-images-small/images/small\c5/c5b093a1.jpg,What food is featured?,Corn
71JSq89mdEL,abo-images-small/images/small\c5/c5b093a1.jpg,Are there any buttons?,Yes
71JSq89mdEL,abo-images-small/images/small\c5/c5b093a1.jpg,What is the background?,Black
71JSq89mdEL,abo-images-small/images/small\c5/c5b093a1.jpg,What shape is this?,Rectangle
71JSq89mdEL,abo-images-small/images/small\c5/c5b093a1.jpg,What color is the corn?,Yellow
71aaw9xfOeL,abo-images-small/images/small\10/1013adde.jpg,How many brushes are partially visible?,Fifteen
71aaw9xfOeL,abo-images-small/images/small\10/1013adde.jpg,Is there a hole at the top?,Yes
71aaw9xfOeL,abo-images-small/images/small\10/1013adde.jpg,What is the brush handle color?,Black
71aaw9xfOeL,abo-images-small/images/small\10/1013adde.jpg,Are any brushes angled?,Yes
71aaw9xfOeL,abo-images-small/images/small\10/1013adde.jpg,Is there a purple handle?,Yes
81rS36JIWLL,abo-images-small/images/small\6e/6e2e6c45.jpg,What color is the blue section?,Blue
81rS36JIWLL,abo-images-small/images/small\6e/6e2e6c45.jpg,Is there red paint?,Yes
81rS36JIWLL,abo-images-small/images/small\6e/6e2e6c45.jpg,What shape is central opening?,Rectangle
81rS36JIWLL,abo-images-small/images/small\6e/6e2e6c45.jpg,How many openings visible?,Two
81rS36JIWLL,abo-images-small/images/small\6e/6e2e6c45.jpg,Is yellow visible?,Yes
71tRF1OJzaL,abo-images-small/images/small\1c/1c86932e.jpg,What is the primary animal?,Heron
71tRF1OJzaL,abo-images-small/images/small\1c/1c86932e.jpg,Is the sky cloudy?,Yes
71tRF1OJzaL,abo-images-small/images/small\1c/1c86932e.jpg,Is the ground cracked?,Yes
71tRF1OJzaL,abo-images-small/images/small\1c/1c86932e.jpg,What color is the bird?,Blue
71tRF1OJzaL,abo-images-small/images/small\1c/1c86932e.jpg,What is the shape?,Rectangle
71eMuu0MC3L,abo-images-small/images/small\39/39fe268b.jpg,What color is predominant?,Blue
71eMuu0MC3L,abo-images-small/images/small\39/39fe268b.jpg,Is there a camera hole?,Yes
71eMuu0MC3L,abo-images-small/images/small\39/39fe268b.jpg,What shape is central?,Rectangular
71eMuu0MC3L,abo-images-small/images/small\39/39fe268b.jpg,Are orange areas present?,Yes
71eMuu0MC3L,abo-images-small/images/small\39/39fe268b.jpg,Is the design uniform?,No
61HG9AwG2NL,abo-images-small/images/small\e4/e46487c9.jpg,What is the dress color?,Pink
61HG9AwG2NL,abo-images-small/images/small\e4/e46487c9.jpg,Are flowers present?,Yes
61HG9AwG2NL,abo-images-small/images/small\e4/e46487c9.jpg,Is there a braid?,Yes
61HG9AwG2NL,abo-images-small/images/small\e4/e46487c9.jpg,What shape is the cut-out?,Circle
61HG9AwG2NL,abo-images-small/images/small\e4/e46487c9.jpg,Is the dress long?,Yes
71L4EGoPpxL,abo-images-small/images/small\e8/e8d5645e.jpg,What color is dominant?,Yellow
71L4EGoPpxL,abo-images-small/images/small\e8/e8d5645e.jpg,Does the item have a camera hole?,Yes
71L4EGoPpxL,abo-images-small/images/small\e8/e8d5645e.jpg,Is there black?,Yes
71L4EGoPpxL,abo-images-small/images/small\e8/e8d5645e.jpg,Are there straight lines?,Yes
71L4EGoPpxL,abo-images-small/images/small\e8/e8d5645e.jpg,Is the item rectangular?,Yes
61te1OB8N7L,abo-images-small/images/small\24/245e90d3.jpg,Is there liquid?,Yes
61te1OB8N7L,abo-images-small/images/small\24/245e90d3.jpg,Is there a camera?,Yes
61te1OB8N7L,abo-images-small/images/small\24/245e90d3.jpg,What color is liquid?,Blue
61te1OB8N7L,abo-images-small/images/small\24/245e90d3.jpg,Is the background white?,Yes
61te1OB8N7L,abo-images-small/images/small\24/245e90d3.jpg,Is cover printed?,Yes
714OeqoaBSL,abo-images-small/images/small\7e/7e2cb2c2.jpg,What shape are the repeating patterns?,Semicircles
714OeqoaBSL,abo-images-small/images/small\7e/7e2cb2c2.jpg,Is there a camera opening?,Yes
714OeqoaBSL,abo-images-small/images/small\7e/7e2cb2c2.jpg,What color are the patterns?,Yellow
714OeqoaBSL,abo-images-small/images/small\7e/7e2cb2c2.jpg,Are the patterns stacked?,Vertically
714OeqoaBSL,abo-images-small/images/small\7e/7e2cb2c2.jpg,Are there any circles?,Two
71nAvKAo06L,abo-images-small/images/small\2a/2a45d736.jpg,Are there lollipops?,Yes
71nAvKAo06L,abo-images-small/images/small\2a/2a45d736.jpg,What color is the background?,Purple
71nAvKAo06L,abo-images-small/images/small\2a/2a45d736.jpg,How many lollipops are visible?,Six
71nAvKAo06L,abo-images-small/images/small\2a/2a45d736.jpg,Is the top lollipop red?,Orange
71nAvKAo06L,abo-images-small/images/small\2a/2a45d736.jpg,Are all the lollipops aligned?,Vertically
81I97ew0SeL,abo-images-small/images/small\b9/b964e28a.jpg,Is the phone case curved?,Yes
81I97ew0SeL,abo-images-small/images/small\b9/b964e28a.jpg,What is the predominant color?,Brown
81I97ew0SeL,abo-images-small/images/small\b9/b964e28a.jpg,Is there a camera cutout?,Yes
81I97ew0SeL,abo-images-small/images/small\b9/b964e28a.jpg,Is the case smooth?,Unknown
81I97ew0SeL,abo-images-small/images/small\b9/b964e28a.jpg,Is the design abstract?,Yes
719-Xjos5-L,abo-images-small/images/small\73/7358793a.jpg,Is there a letter?,Yes
719-Xjos5-L,abo-images-small/images/small\73/7358793a.jpg,What letter is featured?,J
719-Xjos5-L,abo-images-small/images/small\73/7358793a.jpg,Are there camera lenses visible?,Yes
719-Xjos5-L,abo-images-small/images/small\73/7358793a.jpg,Is the background black?,Yes
719-Xjos5-L,abo-images-small/images/small\73/7358793a.jpg,Is there denim visible?,Yes
71mdmso+C5L,abo-images-small/images/small\39/392e05bf.jpg,What color is the background?,Black
71mdmso+C5L,abo-images-small/images/small\39/392e05bf.jpg,What shape is repeated?,Leaf
71mdmso+C5L,abo-images-small/images/small\39/392e05bf.jpg,Is there a camera cutout?,Yes
71mdmso+C5L,abo-images-small/images/small\39/392e05bf.jpg,What type is the pattern?,Floral
71mdmso+C5L,abo-images-small/images/small\39/392e05bf.jpg,Is the pattern symmetrical?,Yes
81VeGQYW0+L,abo-images-small/images/small\64/641b5a07.jpg,Is the toe open?,Yes
81VeGQYW0+L,abo-images-small/images/small\64/641b5a07.jpg,Are these shoes?,Yes
81VeGQYW0+L,abo-images-small/images/small\64/641b5a07.jpg,What color are the soles?,Green
81VeGQYW0+L,abo-images-small/images/small\64/641b5a07.jpg,What color are the straps?,Black
81VeGQYW0+L,abo-images-small/images/small\64/641b5a07.jpg,Are these sandals mirrored?,Yes
71SLRMqnPWL,abo-images-small/images/small\5e/5eb50b04.jpg,Is the object rectangular?,Yes
71SLRMqnPWL,abo-images-small/images/small\5e/5eb50b04.jpg,What is the main color?,Orange
71SLRMqnPWL,abo-images-small/images/small\5e/5eb50b04.jpg,Are there cutouts?,Yes
71SLRMqnPWL,abo-images-small/images/small\5e/5eb50b04.jpg,Is the surface smooth?,No
71SLRMqnPWL,abo-images-small/images/small\5e/5eb50b04.jpg,Is there a camera hole?,Yes
61KZR6SBZoL,abo-images-small/images/small\5a/5a42f23a.jpg,Is the phone patterned?,Yes
61KZR6SBZoL,abo-images-small/images/small\5a/5a42f23a.jpg,What shape is the object beside the paper?,Heart
61KZR6SBZoL,abo-images-small/images/small\5a/5a42f23a.jpg,Does the image show a phone?,Yes
61KZR6SBZoL,abo-images-small/images/small\5a/5a42f23a.jpg,Is the background light?,No
61KZR6SBZoL,abo-images-small/images/small\5a/5a42f23a.jpg,What does the paper say?,Iloveyou
71H4pfjVtIL,abo-images-small/images/small\38/3876fdd1.jpg,What is the background color?,Pink
71H4pfjVtIL,abo-images-small/images/small\38/3876fdd1.jpg,How many bears are there?,Three
71H4pfjVtIL,abo-images-small/images/small\38/3876fdd1.jpg,What shape are the hearts?,Heart
71H4pfjVtIL,abo-images-small/images/small\38/3876fdd1.jpg,Is there a camera hole?,Yes
71H4pfjVtIL,abo-images-small/images/small\38/3876fdd1.jpg,What color is a bear's nose?,Black
817La0LgnuL,abo-images-small/images/small\11/11c0ec61.jpg,What animal is shown?,Lion
817La0LgnuL,abo-images-small/images/small\11/11c0ec61.jpg,What shape is on the screen?,Triangle
817La0LgnuL,abo-images-small/images/small\11/11c0ec61.jpg,How many cameras are visible?,One
817La0LgnuL,abo-images-small/images/small\11/11c0ec61.jpg,Is the phone covered?,Yes
817La0LgnuL,abo-images-small/images/small\11/11c0ec61.jpg,Is the background white?,Yes
71OW2r2vIsL,abo-images-small/images/small\f9/f91e729b.jpg,Is the cover partially patterned?,Yes
71OW2r2vIsL,abo-images-small/images/small\f9/f91e729b.jpg,What shape are the patterned elements?,Circle
71OW2r2vIsL,abo-images-small/images/small\f9/f91e729b.jpg,Is the cover rectangular?,Yes
71OW2r2vIsL,abo-images-small/images/small\f9/f91e729b.jpg,What color is the top section?,Black
71OW2r2vIsL,abo-images-small/images/small\f9/f91e729b.jpg,Does the cover have cutouts?,Yes
61t5XxoxU5L,abo-images-small/images/small\f9/f9ab3dbe.jpg,Is there a letter?,Yes
61t5XxoxU5L,abo-images-small/images/small\f9/f9ab3dbe.jpg,What shape is the camera?,Circle
61t5XxoxU5L,abo-images-small/images/small\f9/f9ab3dbe.jpg,What letter is visible?,Q
61t5XxoxU5L,abo-images-small/images/small\f9/f9ab3dbe.jpg,Is there pattern?,Yes
61t5XxoxU5L,abo-images-small/images/small\f9/f9ab3dbe.jpg,What color is the letter?,Gold
61gCFWJ64qL,abo-images-small/images/small\8a/8a2a243a.jpg,What color is the case?,Brown
61gCFWJ64qL,abo-images-small/images/small\8a/8a2a243a.jpg,Is the case open?,Yes
61gCFWJ64qL,abo-images-small/images/small\8a/8a2a243a.jpg,Are there slots?,Three
61gCFWJ64qL,abo-images-small/images/small\8a/8a2a243a.jpg,Is there a clasp?,Yes
61gCFWJ64qL,abo-images-small/images/small\8a/8a2a243a.jpg,How many pieces?,Four
51utcXR6okL,abo-images-small/images/small\94/94dd9c0a.jpg,Is there a hole?,Yes
51utcXR6okL,abo-images-small/images/small\94/94dd9c0a.jpg,What is the color?,Black
51utcXR6okL,abo-images-small/images/small\94/94dd9c0a.jpg,Are there buttons?,No
51utcXR6okL,abo-images-small/images/small\94/94dd9c0a.jpg,Is the screen visible?,Yes
51utcXR6okL,abo-images-small/images/small\94/94dd9c0a.jpg,Is there a camera?,Yes
61WxH3GwcZL,abo-images-small/images/small\31/31581b9b.jpg,What is the predominant word?,Love
61WxH3GwcZL,abo-images-small/images/small\31/31581b9b.jpg,"What color is the top ""LOVE""?",Pink
61WxH3GwcZL,abo-images-small/images/small\31/31581b9b.jpg,How many camera lenses are visible?,Three
61WxH3GwcZL,abo-images-small/images/small\31/31581b9b.jpg,"What color is the bottom ""LOVE""?",Red
61WxH3GwcZL,abo-images-small/images/small\31/31581b9b.jpg,What color is the background?,Blue
61qMgwxPl4L,abo-images-small/images/small\76/76db00e5.jpg,Is the background black?,Yes
61qMgwxPl4L,abo-images-small/images/small\76/76db00e5.jpg,What shape is the illuminated object?,Circle
61qMgwxPl4L,abo-images-small/images/small\76/76db00e5.jpg,Is there a camera cutout?,Yes
61qMgwxPl4L,abo-images-small/images/small\76/76db00e5.jpg,What is the illuminated object's color?,Red
61qMgwxPl4L,abo-images-small/images/small\76/76db00e5.jpg,Is something reflected?,Yes
71C6MehGMNL,abo-images-small/images/small\f2/f2979260.jpg,Are there multiple pomegranates?,Yes
71C6MehGMNL,abo-images-small/images/small\f2/f2979260.jpg,Is the backdrop striped?,No
71C6MehGMNL,abo-images-small/images/small\f2/f2979260.jpg,Is the oil lamp lit?,No
71C6MehGMNL,abo-images-small/images/small\f2/f2979260.jpg,What shape is the phone?,Rectangular
71C6MehGMNL,abo-images-small/images/small\f2/f2979260.jpg,Is the pomegranate whole?,Partially
61Lih2SvokL,abo-images-small/images/small\20/204c4700.jpg,Is there a camera?,Yes
61Lih2SvokL,abo-images-small/images/small\20/204c4700.jpg,What is the color?,Orange
61Lih2SvokL,abo-images-small/images/small\20/204c4700.jpg,Is there a screen?,No
61Lih2SvokL,abo-images-small/images/small\20/204c4700.jpg,Is the pattern smooth?,No
61Lih2SvokL,abo-images-small/images/small\20/204c4700.jpg,Is this rectangular?,Yes
61dz6BwF-EL,abo-images-small/images/small\43/436d6d46.jpg,What color is the case?,Black
61dz6BwF-EL,abo-images-small/images/small\43/436d6d46.jpg,Does the case have cameras?,Yes
61dz6BwF-EL,abo-images-small/images/small\43/436d6d46.jpg,Is there text?,Yes
61dz6BwF-EL,abo-images-small/images/small\43/436d6d46.jpg,Is there a drawing?,Cat
61dz6BwF-EL,abo-images-small/images/small\43/436d6d46.jpg,What shape is nose?,Heart
71rfmZ0oxOL,abo-images-small/images/small\a8/a8b8390d.jpg,Is the case rectangular?,Yes
71rfmZ0oxOL,abo-images-small/images/small\a8/a8b8390d.jpg,How many cameras are visible?,Two
71rfmZ0oxOL,abo-images-small/images/small\a8/a8b8390d.jpg,What is the predominant color?,Blue
71rfmZ0oxOL,abo-images-small/images/small\a8/a8b8390d.jpg,Is there orange present?,Yes
71rfmZ0oxOL,abo-images-small/images/small\a8/a8b8390d.jpg,Is there any purple?,Yes
71LriOa-WdL,abo-images-small/images/small\51/516d9f4e.jpg,Is there a camera?,Yes
