image_id,full_image_path,question,answer
81HWURMVi-L,abo-images-small/images/small\72/725390a2.jpg,What color is the phone case?,Pink
81HWURMVi-L,abo-images-small/images/small\72/725390a2.jpg,How many words are visible?,Two
81HWURMVi-L,abo-images-small/images/small\72/725390a2.jpg,"Is ""Girl Boss"" written vertically or horizontally?",Vertically
81HWURMVi-L,abo-images-small/images/small\72/725390a2.jpg,What is above the phone cover?,Camera
81HWURMVi-L,abo-images-small/images/small\72/725390a2.jpg,Which word appears larger?,Girl
61xPNICthGL,abo-images-small/images/small\87/87a532f2.jpg,What color is cover?,Black
61xPNICthGL,abo-images-small/images/small\87/87a532f2.jpg,How many circles present?,One
61xPNICthGL,abo-images-small/images/small\87/87a532f2.jpg,Is pattern centered?,No
61xPNICthGL,abo-images-small/images/small\87/87a532f2.jpg,Which button is largest?,Center
61xPNICthGL,abo-images-small/images/small\87/87a532f2.jpg,What shape are protrusions?,Triangle
71Q8fgkQm7L,abo-images-small/images/small\fb/fbf89ce8.jpg,What color are flowers?,Pink
71Q8fgkQm7L,abo-images-small/images/small\fb/fbf89ce8.jpg,How many lenses visible?,Three
71Q8fgkQm7L,abo-images-small/images/small\fb/fbf89ce8.jpg,Are flowers closer or further?,Closer
71Q8fgkQm7L,abo-images-small/images/small\fb/fbf89ce8.jpg,Which button is colored?,Middle
71Q8fgkQm7L,abo-images-small/images/small\fb/fbf89ce8.jpg,What is shape of cover?,Rectangle
81E0xCUsPPL,abo-images-small/images/small\ea/eaf3beb3.jpg,What color is background?,Black
81E0xCUsPPL,abo-images-small/images/small\ea/eaf3beb3.jpg,How many circular shapes present?,Many
81E0xCUsPPL,abo-images-small/images/small\ea/eaf3beb3.jpg,Are the white patterns aligned horizontally?,Yes
81E0xCUsPPL,abo-images-small/images/small\ea/eaf3beb3.jpg,Is there more black space than white?,Yes
81E0xCUsPPL,abo-images-small/images/small\ea/eaf3beb3.jpg,What's the object's general shape?,Rectangle
71L7zyxSxGL,abo-images-small/images/small\8b/8b12b85d.jpg,What color are the largest flowers?,Pink
71L7zyxSxGL,abo-images-small/images/small\8b/8b12b85d.jpg,How many open flowers are visible?,Three
71L7zyxSxGL,abo-images-small/images/small\8b/8b12b85d.jpg,Are the flower buds higher or lower than open flowers?,Higher
71L7zyxSxGL,abo-images-small/images/small\8b/8b12b85d.jpg,Is the camera lens more right or left?,Left
71L7zyxSxGL,abo-images-small/images/small\8b/8b12b85d.jpg,"Which is larger, the camera lens or one flower?",Flower
71HZByf3T-L,abo-images-small/images/small\05/05f68870.jpg,What is the background color?,Maroon
71HZByf3T-L,abo-images-small/images/small\05/05f68870.jpg,How many holes are above the camera?,Two
71HZByf3T-L,abo-images-small/images/small\05/05f68870.jpg,Is the leaf above or below center?,Below
71HZByf3T-L,abo-images-small/images/small\05/05f68870.jpg,Does the camera hole have rounded corners?,Rounded
71HZByf3T-L,abo-images-small/images/small\05/05f68870.jpg,Is the leaf's apex oriented upwards?,Upwards
71VTIcW4DlL,abo-images-small/images/small\1d/1d58fbee.jpg,What is the flower color?,Blue
71VTIcW4DlL,abo-images-small/images/small\1d/1d58fbee.jpg,How many petals visible?,Several
71VTIcW4DlL,abo-images-small/images/small\1d/1d58fbee.jpg,Is the camera hole round?,No
71VTIcW4DlL,abo-images-small/images/small\1d/1d58fbee.jpg,Which flower is nearest?,Bottom
71VTIcW4DlL,abo-images-small/images/small\1d/1d58fbee.jpg,Where is the camera?,Top
71-MIAOkFTL,abo-images-small/images/small\ec/ece5b1d2.jpg,What color is the shoe?,Yellow
71-MIAOkFTL,abo-images-small/images/small\ec/ece5b1d2.jpg,How many soles are visible?,One
71-MIAOkFTL,abo-images-small/images/small\ec/ece5b1d2.jpg,Does the shoe have an open toe?,Yes
71-MIAOkFTL,abo-images-small/images/small\ec/ece5b1d2.jpg,Is the front taller than the back?,No
71-MIAOkFTL,abo-images-small/images/small\ec/ece5b1d2.jpg,Is the widest part of the shoe toward the front?,Yes
71O3Q5tuDSL,abo-images-small/images/small\61/61400e9d.jpg,What is the case's primary color?,Pink
71O3Q5tuDSL,abo-images-small/images/small\61/61400e9d.jpg,How many visible hearts appear?,Several
71O3Q5tuDSL,abo-images-small/images/small\61/61400e9d.jpg,What color is the ribbon?,Red
71O3Q5tuDSL,abo-images-small/images/small\61/61400e9d.jpg,Are flowers visible?,Yes
71O3Q5tuDSL,abo-images-small/images/small\61/61400e9d.jpg,Where is the ribbon located?,Center
61CTnG2O1vL,abo-images-small/images/small\4a/4a917378.jpg,What color is the camouflage design?,Gray
61CTnG2O1vL,abo-images-small/images/small\4a/4a917378.jpg,How many cameras are visible on the camouflaged phone?,Two
61CTnG2O1vL,abo-images-small/images/small\4a/4a917378.jpg,Which phone's screen is brighter?,Right
61CTnG2O1vL,abo-images-small/images/small\4a/4a917378.jpg,Does the camouflage phone have more black or gray?,Gray
61CTnG2O1vL,abo-images-small/images/small\4a/4a917378.jpg,What time is displayed on the right phone?,8:16
71RcxEz6eHL,abo-images-small/images/small\77/77642ad7.jpg,What is the case's color?,Multicolored
71RcxEz6eHL,abo-images-small/images/small\77/77642ad7.jpg,How many holes are visible?,One
71RcxEz6eHL,abo-images-small/images/small\77/77642ad7.jpg,Are the shapes uniform?,Yes
71RcxEz6eHL,abo-images-small/images/small\77/77642ad7.jpg,Are the shapes vertically aligned?,No
71RcxEz6eHL,abo-images-small/images/small\77/77642ad7.jpg,Is the case symmetrical?,No
71zh39rKikL,abo-images-small/images/small\32/32631421.jpg,What color dominates the background?,Blue
71zh39rKikL,abo-images-small/images/small\32/32631421.jpg,How many lenses are visible?,Two
71zh39rKikL,abo-images-small/images/small\32/32631421.jpg,Is the ferris wheel centered?,Yes
71zh39rKikL,abo-images-small/images/small\32/32631421.jpg,Is the base of the Ferris wheel closer to the left or right?,Right
71zh39rKikL,abo-images-small/images/small\32/32631421.jpg,Which shape composes the Ferris wheel?,Circle
71aUzjkrp5L,abo-images-small/images/small\cb/cbe3b954.jpg,Is the case black?,Yes
71aUzjkrp5L,abo-images-small/images/small\cb/cbe3b954.jpg,How many eyes does the skeleton have?,Zero
71aUzjkrp5L,abo-images-small/images/small\cb/cbe3b954.jpg,What shape is the cutout?,Circle
71aUzjkrp5L,abo-images-small/images/small\cb/cbe3b954.jpg,Is the upper body visible?,Yes
71aUzjkrp5L,abo-images-small/images/small\cb/cbe3b954.jpg,Which image is most prominent?,Skeleton
71wsGNGyEwL,abo-images-small/images/small\22/223daea3.jpg,What color are most circles?,Pink
71wsGNGyEwL,abo-images-small/images/small\22/223daea3.jpg,How many rows are visible?,Eleven
71wsGNGyEwL,abo-images-small/images/small\22/223daea3.jpg,Which shape is nearest the top?,Oval
71wsGNGyEwL,abo-images-small/images/small\22/223daea3.jpg,Are more circles pink or white?,Pink
71wsGNGyEwL,abo-images-small/images/small\22/223daea3.jpg,Does the small white graphic appear randomly?,No
71XFsydzN0L,abo-images-small/images/small\ef/ef822117.jpg,What color dominates the reflection?,Blue
71XFsydzN0L,abo-images-small/images/small\ef/ef822117.jpg,How many camera lenses are visible?,Four
71XFsydzN0L,abo-images-small/images/small\ef/ef822117.jpg,Is the forest located above or below the lake?,Above
71XFsydzN0L,abo-images-small/images/small\ef/ef822117.jpg,Is there more snow or trees visible?,Snow
71XFsydzN0L,abo-images-small/images/small\ef/ef822117.jpg,"Where is the uppermost camera lens located: center, left, or right?",Center
71HTW674w3L,abo-images-small/images/small\29/29e72713.jpg,What is the most prominent color?,Green
71HTW674w3L,abo-images-small/images/small\29/29e72713.jpg,What shape surrounds the camera lens?,Oval
71HTW674w3L,abo-images-small/images/small\29/29e72713.jpg,Is there more background or leaves?,Leaves
71HTW674w3L,abo-images-small/images/small\29/29e72713.jpg,Is the vine spiraling clockwise or counter-clockwise?,Clockwise
71HTW674w3L,abo-images-small/images/small\29/29e72713.jpg,What type of object is represented on the panel?,Plant
711yAtfq3OL,abo-images-small/images/small\df/df0d2633.jpg,What color is the cover?,Red
711yAtfq3OL,abo-images-small/images/small\df/df0d2633.jpg,How many camera lenses are visible?,Two
711yAtfq3OL,abo-images-small/images/small\df/df0d2633.jpg,Is the camera lens above or below the fingerprint sensor?,Above
711yAtfq3OL,abo-images-small/images/small\df/df0d2633.jpg,Is more red or blue visible?,Red
711yAtfq3OL,abo-images-small/images/small\df/df0d2633.jpg,What shape is the camera module?,Oval
61BsL25dWyL,abo-images-small/images/small\35/35afa7ac.jpg,What color dominates?,Orange
61BsL25dWyL,abo-images-small/images/small\35/35afa7ac.jpg,How many lenses visible?,Three
61BsL25dWyL,abo-images-small/images/small\35/35afa7ac.jpg,Is the camera central?,Upper
61BsL25dWyL,abo-images-small/images/small\35/35afa7ac.jpg,Is the design uniform?,No
61BsL25dWyL,abo-images-small/images/small\35/35afa7ac.jpg,Does the design appear textured?,Yes
61UvP+EPgsL,abo-images-small/images/small\9c/9cdc2d1e.jpg,What color is the phone case?,Black
61UvP+EPgsL,abo-images-small/images/small\9c/9cdc2d1e.jpg,How many circles are visible?,Two
61UvP+EPgsL,abo-images-small/images/small\9c/9cdc2d1e.jpg,What word is printed on the case?,MEOW
61UvP+EPgsL,abo-images-small/images/small\9c/9cdc2d1e.jpg,Is the camera lens above or below the flash?,Below
61UvP+EPgsL,abo-images-small/images/small\9c/9cdc2d1e.jpg,Is the smaller circle closer to the top or the middle of the phone?,Top
71oVWERm-6L,abo-images-small/images/small\a1/a1ee0e01.jpg,What color is the background?,Yellow
71oVWERm-6L,abo-images-small/images/small\a1/a1ee0e01.jpg,How many visible shoes are there?,Two
71oVWERm-6L,abo-images-small/images/small\a1/a1ee0e01.jpg,Are the shoes pointing up or down?,Up
71oVWERm-6L,abo-images-small/images/small\a1/a1ee0e01.jpg,What color are the socks?,White
71oVWERm-6L,abo-images-small/images/small\a1/a1ee0e01.jpg,Is the speaker hole present?,Yes
81RMOrm-PWL,abo-images-small/images/small\e9/e9b1d018.jpg,What color dominates the cover?,Purple
81RMOrm-PWL,abo-images-small/images/small\e9/e9b1d018.jpg,How many visible openings exist?,Two
81RMOrm-PWL,abo-images-small/images/small\e9/e9b1d018.jpg,What is the prominent direction of brushstrokes?,Vertical
81RMOrm-PWL,abo-images-small/images/small\e9/e9b1d018.jpg,Where does the heaviest concentration of paint exist?,Center
81RMOrm-PWL,abo-images-small/images/small\e9/e9b1d018.jpg,Is the camera opening located above or below the speaker opening?,Above
61uuRyYDPKL,abo-images-small/images/small\b2/b238e29d.jpg,What color is the text?,Pink
61uuRyYDPKL,abo-images-small/images/small\b2/b238e29d.jpg,How many camera lenses are visible?,One
61uuRyYDPKL,abo-images-small/images/small\b2/b238e29d.jpg,Is the text aligned horizontally?,No
61uuRyYDPKL,abo-images-small/images/small\b2/b238e29d.jpg,What is the second word in the text?,Bad
61uuRyYDPKL,abo-images-small/images/small\b2/b238e29d.jpg,"Which is bigger, the text or the camera unit?",Text
61hOskDFJ0L,abo-images-small/images/small\e0/e0264553.jpg,What color is the letter?,Gold
61hOskDFJ0L,abo-images-small/images/small\e0/e0264553.jpg,How many camera lenses are visible?,Three
61hOskDFJ0L,abo-images-small/images/small\e0/e0264553.jpg,Is the letter to the right or left of the floral design?,Right
61hOskDFJ0L,abo-images-small/images/small\e0/e0264553.jpg,Does the floral pattern cover more than half of the phone's width?,Yes
61hOskDFJ0L,abo-images-small/images/small\e0/e0264553.jpg,What shape is below the lenses?,Circle
61f5Aqx7ndL,abo-images-small/images/small\a8/a8c1586d.jpg,What color is the bow?,Pink
61f5Aqx7ndL,abo-images-small/images/small\a8/a8c1586d.jpg,How many feet are visible?,Two
61f5Aqx7ndL,abo-images-small/images/small\a8/a8c1586d.jpg,Is the camera lens round or square?,Round
61f5Aqx7ndL,abo-images-small/images/small\a8/a8c1586d.jpg,What is above the cat's head?,Pink
61f5Aqx7ndL,abo-images-small/images/small\a8/a8c1586d.jpg,Is the cat facing forward or sideways?,Forward
710TzXlHmrL,abo-images-small/images/small\74/74622fac.jpg,What color is the case?,Black
710TzXlHmrL,abo-images-small/images/small\74/74622fac.jpg,How many hearts are pink?,Three
710TzXlHmrL,abo-images-small/images/small\74/74622fac.jpg,Is the camera hole above or below the speaker?,Above
710TzXlHmrL,abo-images-small/images/small\74/74622fac.jpg,Are more hearts teal or pink?,Teal
710TzXlHmrL,abo-images-small/images/small\74/74622fac.jpg,What shape predominates the design?,Heart
81LkVzqvWFL,abo-images-small/images/small\4c/4c378fd6.jpg,What color is prominent?,Gray
81LkVzqvWFL,abo-images-small/images/small\4c/4c378fd6.jpg,How many camera lenses are visible?,Two
81LkVzqvWFL,abo-images-small/images/small\4c/4c378fd6.jpg,What shape is the cover?,Rectangle
81LkVzqvWFL,abo-images-small/images/small\4c/4c378fd6.jpg,Is the camera centered?,Yes
81LkVzqvWFL,abo-images-small/images/small\4c/4c378fd6.jpg,What pattern covers it?,Marble
71ZNJxASVuL,abo-images-small/images/small\85/85a14272.jpg,What color is the eye?,Blue
71ZNJxASVuL,abo-images-small/images/small\85/85a14272.jpg,What animal is depicted?,Lion
71ZNJxASVuL,abo-images-small/images/small\85/85a14272.jpg,How many nostrils are visible?,One
71ZNJxASVuL,abo-images-small/images/small\85/85a14272.jpg,"Is yellow above the eye, yes or no?",Yes
71ZNJxASVuL,abo-images-small/images/small\85/85a14272.jpg,Is the right side of the phone case more or less saturated with color than the left side?,More
81tDCXnTjKL,abo-images-small/images/small\a2/a275c513.jpg,What shape are the insets?,Square
81tDCXnTjKL,abo-images-small/images/small\a2/a275c513.jpg,What is the case's primary color?,Gray
81tDCXnTjKL,abo-images-small/images/small\a2/a275c513.jpg,How many square insets are visible?,Fifteen
81tDCXnTjKL,abo-images-small/images/small\a2/a275c513.jpg,Is the camera lens centered vertically?,Yes
81tDCXnTjKL,abo-images-small/images/small\a2/a275c513.jpg,Which inset is nearest the camera?,Upper
71Auyd7o9cL,abo-images-small/images/small\de/de1abb4c.jpg,What word is visible?,LOVE
71Auyd7o9cL,abo-images-small/images/small\de/de1abb4c.jpg,What is the color of the beads?,White
71Auyd7o9cL,abo-images-small/images/small\de/de1abb4c.jpg,How many camera lenses are visible?,Three
71Auyd7o9cL,abo-images-small/images/small\de/de1abb4c.jpg,Is the peace symbol above the love letters?,Right
71Auyd7o9cL,abo-images-small/images/small\de/de1abb4c.jpg,"Which is larger, the 'LOVE' pendant or peace symbol?",Peace
610D+hpQI0L,abo-images-small/images/small\86/8632b3f3.jpg,What color is the bottom band?,Red
610D+hpQI0L,abo-images-small/images/small\86/8632b3f3.jpg,How many camera lenses are visible?,Three
610D+hpQI0L,abo-images-small/images/small\86/8632b3f3.jpg,Is the camera closer to the top or bottom?,Top
610D+hpQI0L,abo-images-small/images/small\86/8632b3f3.jpg,What color is the second stripe from the top?,Yellow
610D+hpQI0L,abo-images-small/images/small\86/8632b3f3.jpg,Is the middle stripe lighter or darker than the top stripe?,Darker
61IGeXVzCDL,abo-images-small/images/small\09/097b8a04.jpg,What color is the sky?,Turquoise
61IGeXVzCDL,abo-images-small/images/small\09/097b8a04.jpg,How many sunglasses are visible?,One
61IGeXVzCDL,abo-images-small/images/small\09/097b8a04.jpg,Is the beach umbrella left or right of the towel?,Right
61IGeXVzCDL,abo-images-small/images/small\09/097b8a04.jpg,Is the beach towel larger or smaller than the umbrella?,Smaller
61IGeXVzCDL,abo-images-small/images/small\09/097b8a04.jpg,"What word is partially visible above ""Oppo""?",Dual
71GJXTO6XtL,abo-images-small/images/small\98/980632b4.jpg,What color is the jacket?,Yellow
71GJXTO6XtL,abo-images-small/images/small\98/980632b4.jpg,How many people are visible?,One
71GJXTO6XtL,abo-images-small/images/small\98/980632b4.jpg,Is the boat on the left or right?,Right
71GJXTO6XtL,abo-images-small/images/small\98/980632b4.jpg,Is the mountain larger than the boat?,Yes
71GJXTO6XtL,abo-images-small/images/small\98/980632b4.jpg,What reflects in the lake?,Mountain
61wONRREOJL,abo-images-small/images/small\08/089939ee.jpg,What color is the phone?,Black
61wONRREOJL,abo-images-small/images/small\08/089939ee.jpg,How many circular shapes are visible?,Two
61wONRREOJL,abo-images-small/images/small\08/089939ee.jpg,What text appears on the phone?,Meow
61wONRREOJL,abo-images-small/images/small\08/089939ee.jpg,Is the camera lens above or below the center?,Above
61wONRREOJL,abo-images-small/images/small\08/089939ee.jpg,What shape is inside the whiskers?,Heart
71Ue1jH7naL,abo-images-small/images/small\07/0772617b.jpg,What is the dominant color?,Red
71Ue1jH7naL,abo-images-small/images/small\07/0772617b.jpg,How many circles exist?,One
71Ue1jH7naL,abo-images-small/images/small\07/0772617b.jpg,Where is the camera located?,Upper
71Ue1jH7naL,abo-images-small/images/small\07/0772617b.jpg,Is more red or blue visible?,Red
71Ue1jH7naL,abo-images-small/images/small\07/0772617b.jpg,What device is this likely used for?,Phone
71FjSurSI5L,abo-images-small/images/small\0b/0b9a2467.jpg,What color are the hearts?,Red
71FjSurSI5L,abo-images-small/images/small\0b/0b9a2467.jpg,How many hanging hearts are visible?,Three
71FjSurSI5L,abo-images-small/images/small\0b/0b9a2467.jpg,Is the Motorola logo visible?,Yes
71FjSurSI5L,abo-images-small/images/small\0b/0b9a2467.jpg,Which heart is closest?,Bottom
71FjSurSI5L,abo-images-small/images/small\0b/0b9a2467.jpg,What is the background texture?,Wood
71yw5mQDVjL,abo-images-small/images/small\bc/bc53c197.jpg,What color is the sky?,Blue
71yw5mQDVjL,abo-images-small/images/small\bc/bc53c197.jpg,How many railings are visible?,Four
71yw5mQDVjL,abo-images-small/images/small\bc/bc53c197.jpg,Is the dock longer than wide?,Longer
71yw5mQDVjL,abo-images-small/images/small\bc/bc53c197.jpg,Which direction is the dock leading?,Upward
71yw5mQDVjL,abo-images-small/images/small\bc/bc53c197.jpg,"What is nearest, dock or trees?",Dock
71Ms8CjwobL,abo-images-small/images/small\78/78ddc9f5.jpg,What primary color dominates?,Orange
