image_id,full_image_path,question,answer
611zq4UlyAL,abo-images-small/images/small/e6/e6a01513.jpg,What color is the case?,Blue
611zq4UlyAL,abo-images-small/images/small/e6/e6a01513.jpg,How many flowers are fully visible?,Four
611zq4UlyAL,abo-images-small/images/small/e6/e6a01513.jpg,What shape is the camera cutout?,Circle
611zq4UlyAL,abo-images-small/images/small/e6/e6a01513.jpg,Are more flowers closer or further from the camera?,Closer
611zq4UlyAL,abo-images-small/images/small/e6/e6a01513.jpg,Is there a flower touching the upper edge?,Yes
61oUzSFiv0L,abo-images-small/images/small/36/36a8eef5.jpg,What color is the phone case?,Black
61oUzSFiv0L,abo-images-small/images/small/36/36a8eef5.jpg,How many people are pictured?,Two
61oUzSFiv0L,abo-images-small/images/small/36/36a8eef5.jpg,What shape is the camera cutout?,Oval
61oUzSFiv0L,abo-images-small/images/small/36/36a8eef5.jpg,Is the man taller?,Yes
61oUzSFiv0L,abo-images-small/images/small/36/36a8eef5.jpg,Is the background raining?,Yes
71sjHdAiHEL,abo-images-small/images/small/16/16b01471.jpg,What color is mostly on the right?,Red
71sjHdAiHEL,abo-images-small/images/small/16/16b01471.jpg,How many circles are visible?,Two
71sjHdAiHEL,abo-images-small/images/small/16/16b01471.jpg,What shape is most prominent?,Skull
71sjHdAiHEL,abo-images-small/images/small/16/16b01471.jpg,Where is the camera located?,Top
71sjHdAiHEL,abo-images-small/images/small/16/16b01471.jpg,Is the skull left or centered?,Centered
71qQzh67vrL,abo-images-small/images/small/cd/cd773ae7.jpg,What's the motorcycle's headlight shape?,Round
71qQzh67vrL,abo-images-small/images/small/cd/cd773ae7.jpg,How many visible wheels are there?,One
71qQzh67vrL,abo-images-small/images/small/cd/cd773ae7.jpg,Which way does the motorcycle face?,Front
71qQzh67vrL,abo-images-small/images/small/cd/cd773ae7.jpg,Where's the phone's camera?,Center
71qQzh67vrL,abo-images-small/images/small/cd/cd773ae7.jpg,What is the motorcycle's most prominent feature?,Headlight
710fd3oxMpL,abo-images-small/images/small/b6/b658abe8.jpg,What color is the phone case?,Orange
710fd3oxMpL,abo-images-small/images/small/b6/b658abe8.jpg,How many digits are displayed?,Two
710fd3oxMpL,abo-images-small/images/small/b6/b658abe8.jpg,What shape is the camera cutout?,Oval
710fd3oxMpL,abo-images-small/images/small/b6/b658abe8.jpg,Is the bottom chain digit circular?,Yes
710fd3oxMpL,abo-images-small/images/small/b6/b658abe8.jpg,Are the chain digits touching each other?,Yes
81A5EtxVFwL,abo-images-small/images/small/33/33b4f706.jpg,What is the most prominent color?,Blue
81A5EtxVFwL,abo-images-small/images/small/33/33b4f706.jpg,How many camera lenses are visible?,Three
81A5EtxVFwL,abo-images-small/images/small/33/33b4f706.jpg,Is more orange visible on the left or right side?,Left
81A5EtxVFwL,abo-images-small/images/small/33/33b4f706.jpg,What geometrical shape is formed by the dark blue paint stroke?,Triangle
81A5EtxVFwL,abo-images-small/images/small/33/33b4f706.jpg,Is more white visible near the bottom or top?,Bottom
81nJofCDYXL,abo-images-small/images/small/c4/c4599159.jpg,What color is the case's background?,Black
81nJofCDYXL,abo-images-small/images/small/c4/c4599159.jpg,How many unicorns are clearly visible?,Six
81nJofCDYXL,abo-images-small/images/small/c4/c4599159.jpg,Do rainbows appear above or below the clouds?,Below
81nJofCDYXL,abo-images-small/images/small/c4/c4599159.jpg,Are the heart shapes larger or smaller than the stars?,Smaller
81nJofCDYXL,abo-images-small/images/small/c4/c4599159.jpg,Are all the visible unicorns facing the same direction?,No
81GqWWA0X0L,abo-images-small/images/small/ba/ba0041be.jpg,What color dominates the cover?,Beige
81GqWWA0X0L,abo-images-small/images/small/ba/ba0041be.jpg,How many circles are visible?,Two
81GqWWA0X0L,abo-images-small/images/small/ba/ba0041be.jpg,Is the cracked texture concave or convex?,Concave
81GqWWA0X0L,abo-images-small/images/small/ba/ba0041be.jpg,Where is the camera hole located?,Upper
81GqWWA0X0L,abo-images-small/images/small/ba/ba0041be.jpg,What feature appears damaged?,Surface
71QHOut2MXL,abo-images-small/images/small/8e/8e163f6f.jpg,What color is the flame?,Orange
71QHOut2MXL,abo-images-small/images/small/8e/8e163f6f.jpg,How many cutouts are visible?,One
71QHOut2MXL,abo-images-small/images/small/8e/8e163f6f.jpg,Is the flame above or below the wood?,Above
71QHOut2MXL,abo-images-small/images/small/8e/8e163f6f.jpg,What is the color of the phone's top?,Black
71QHOut2MXL,abo-images-small/images/small/8e/8e163f6f.jpg,What is the most prominent element?,Flame
51k3FJhCc0L,abo-images-small/images/small/e4/e4579555.jpg,What color is top-left triangle?,Yellow
51k3FJhCc0L,abo-images-small/images/small/e4/e4579555.jpg,How many buttons are visible?,Two
51k3FJhCc0L,abo-images-small/images/small/e4/e4579555.jpg,Are triangles symmetrical?,No
51k3FJhCc0L,abo-images-small/images/small/e4/e4579555.jpg,Is more yellow visible or more purple?,Purple
51k3FJhCc0L,abo-images-small/images/small/e4/e4579555.jpg,Which triangle is nearest the camera?,Pink
71yWi95d-ZL,abo-images-small/images/small/cc/cc519902.jpg,What color is predominantly visible?,Pink
71yWi95d-ZL,abo-images-small/images/small/cc/cc519902.jpg,How many spherical shapes are partially visible?,Three
71yWi95d-ZL,abo-images-small/images/small/cc/cc519902.jpg,Is the lens cut visible?,Yes
71yWi95d-ZL,abo-images-small/images/small/cc/cc519902.jpg,Which is spatially highest?,Camera
71yWi95d-ZL,abo-images-small/images/small/cc/cc519902.jpg,What shape is behind the upper sphere?,Swirl
