image_id,full_image_path,question,answer
815gpUsg7UL,abo-images-small/images/small/f6/f66029b0.jpg,Is the case textured?,Yes
815gpUsg7UL,abo-images-small/images/small/f6/f66029b0.jpg,Is there a flash?,Yes
61Z2VBLZuqL,abo-images-small/images/small/46/466eefa8.jpg,Is it pink?,Yes
61Z2VBLZuqL,abo-images-small/images/small/46/466eefa8.jpg,Is it decorated?,Yes
61Z2VBLZuqL,abo-images-small/images/small/46/466eefa8.jpg,Is it a rectangle?,Yes
61Z2VBLZuqL,abo-images-small/images/small/46/466eefa8.jpg,Is it for phones?,Yes
61Z2VBLZuqL,abo-images-small/images/small/46/466eefa8.jpg,Is it patterned?,Yes
71EF6uHWORL,abo-images-small/images/small/98/98f4dc35.jpg,Is it burning?,Yes
71EF6uHWORL,abo-images-small/images/small/98/98f4dc35.jpg,Is it rectangular?,Yes
71EF6uHWORL,abo-images-small/images/small/98/98f4dc35.jpg,Is there camera?,Yes
71EF6uHWORL,abo-images-small/images/small/98/98f4dc35.jpg,Is it colorful?,Yes
71EF6uHWORL,abo-images-small/images/small/98/98f4dc35.jpg,Is it wooden?,Yes
512mtG2FsmL,abo-images-small/images/small/36/369f0a3b.jpg,Hearts?,Yes
512mtG2FsmL,abo-images-small/images/small/36/369f0a3b.jpg,Phone?,Yes
512mtG2FsmL,abo-images-small/images/small/36/369f0a3b.jpg,Pink?,Yes
512mtG2FsmL,abo-images-small/images/small/36/369f0a3b.jpg,Cover?,Yes
512mtG2FsmL,abo-images-small/images/small/36/369f0a3b.jpg,Beads?,Yes
61Jrj8Nb+hL,abo-images-small/images/small/f7/f7bf8011.jpg,Is floral present?,Yes
61Jrj8Nb+hL,abo-images-small/images/small/f7/f7bf8011.jpg,What is the letter?,V
61Jrj8Nb+hL,abo-images-small/images/small/f7/f7bf8011.jpg,What color is case?,Black
61Jrj8Nb+hL,abo-images-small/images/small/f7/f7bf8011.jpg,How many cameras?,One
61Jrj8Nb+hL,abo-images-small/images/small/f7/f7bf8011.jpg,Is object rectangular?,Yes
81iJD+wu1fL,abo-images-small/images/small/ef/ef92b124.jpg,Is it a phone?,Yes
81iJD+wu1fL,abo-images-small/images/small/ef/ef92b124.jpg,What shape are the objects?,Hexagons
81iJD+wu1fL,abo-images-small/images/small/ef/ef92b124.jpg,What color is the back?,Multi
81iJD+wu1fL,abo-images-small/images/small/ef/ef92b124.jpg,Is there a camera?,Yes
81iJD+wu1fL,abo-images-small/images/small/ef/ef92b124.jpg,Is it hard?,Yes
71lHBTWlIdL,abo-images-small/images/small/e3/e3e3d020.jpg,What shape is on the case?,Hearts
71lHBTWlIdL,abo-images-small/images/small/e3/e3e3d020.jpg,What color is the background?,Brown
71lHBTWlIdL,abo-images-small/images/small/e3/e3e3d020.jpg,Are there cameras?,Yes
71lHBTWlIdL,abo-images-small/images/small/e3/e3e3d020.jpg,What is the case's surface?,Plastic
71lHBTWlIdL,abo-images-small/images/small/e3/e3e3d020.jpg,Is the heart red?,Yes
41YeoFuzocL,abo-images-small/images/small/40/404b900a.jpg,Is it square?,No
41YeoFuzocL,abo-images-small/images/small/40/404b900a.jpg,Are there two?,Yes
41YeoFuzocL,abo-images-small/images/small/40/404b900a.jpg,Is one clear?,Yes
41YeoFuzocL,abo-images-small/images/small/40/404b900a.jpg,Is it black?,Partially
41YeoFuzocL,abo-images-small/images/small/40/404b900a.jpg,Is it transparent?,Partially
51SwjRr8K9L,abo-images-small/images/small/fc/fce7d1ab.jpg,Shade?,White
51SwjRr8K9L,abo-images-small/images/small/fc/fce7d1ab.jpg,Material?,Resin
51SwjRr8K9L,abo-images-small/images/small/fc/fce7d1ab.jpg,Shape?,Cylindrical
51SwjRr8K9L,abo-images-small/images/small/fc/fce7d1ab.jpg,Metallic?,Yes
51SwjRr8K9L,abo-images-small/images/small/fc/fce7d1ab.jpg,Switch?,Rotary
71AUCv9nqmL,abo-images-small/images/small/99/9927a26d.jpg,Is the back patterned?,Yes
71AUCv9nqmL,abo-images-small/images/small/99/9927a26d.jpg,Is the top solid?,Yes
71AUCv9nqmL,abo-images-small/images/small/99/9927a26d.jpg,Is the cover black?,Yes
71AUCv9nqmL,abo-images-small/images/small/99/9927a26d.jpg,Is there a camera?,Yes
71AUCv9nqmL,abo-images-small/images/small/99/9927a26d.jpg,Are there circles?,Yes
815NLWq33hL,abo-images-small/images/small/6a/6a3ed819.jpg,Is it multi-colored?,Yes
815NLWq33hL,abo-images-small/images/small/6a/6a3ed819.jpg,"Is ""Girl"" written?",Yes
815NLWq33hL,abo-images-small/images/small/6a/6a3ed819.jpg,Is the surface shiny?,No
815NLWq33hL,abo-images-small/images/small/6a/6a3ed819.jpg,Is this a cover?,Yes
815NLWq33hL,abo-images-small/images/small/6a/6a3ed819.jpg,Is the writing yellow?,Yes
71uaugEZxuL,abo-images-small/images/small/2f/2f024b80.jpg,What shape is it?,Rectangular
71uaugEZxuL,abo-images-small/images/small/2f/2f024b80.jpg,What device is this for?,Phone
71uaugEZxuL,abo-images-small/images/small/2f/2f024b80.jpg,Is it a soft case?,No
71uaugEZxuL,abo-images-small/images/small/2f/2f024b80.jpg,What is the color?,Purple
71uaugEZxuL,abo-images-small/images/small/2f/2f024b80.jpg,Is there a camera hole?,Yes
81jW82GS2OL,abo-images-small/images/small/19/19818110.jpg,Is it rectangular?,Yes
81jW82GS2OL,abo-images-small/images/small/19/19818110.jpg,Is it orange?,Yes
81jW82GS2OL,abo-images-small/images/small/19/19818110.jpg,Is there a camera?,Yes
81jW82GS2OL,abo-images-small/images/small/19/19818110.jpg,Is it wooden?,No
81jW82GS2OL,abo-images-small/images/small/19/19818110.jpg,Is it flat?,Yes
71gHDfZSMUL,abo-images-small/images/small/c8/c8de6502.jpg,What letter is shown?,H
71gHDfZSMUL,abo-images-small/images/small/c8/c8de6502.jpg,What color is denim?,Blue
71gHDfZSMUL,abo-images-small/images/small/c8/c8de6502.jpg,What shape is the cutout?,Circle
71gHDfZSMUL,abo-images-small/images/small/c8/c8de6502.jpg,What type of phone?,Samsung
71gHDfZSMUL,abo-images-small/images/small/c8/c8de6502.jpg,How many cameras shown?,Three
71g0HfsIYZL,abo-images-small/images/small/82/824e777e.jpg,What letter appears?,E
71g0HfsIYZL,abo-images-small/images/small/82/824e777e.jpg,What is the object's color?,Black
71g0HfsIYZL,abo-images-small/images/small/82/824e777e.jpg,Is there a floral design?,Yes
71g0HfsIYZL,abo-images-small/images/small/82/824e777e.jpg,What shape is it?,Rectangular
71g0HfsIYZL,abo-images-small/images/small/82/824e777e.jpg,What is the pattern's color?,Gold
71Ay80Hsj-L,abo-images-small/images/small/f6/f6bf295f.jpg,Is it white?,Yes
71Ay80Hsj-L,abo-images-small/images/small/f6/f6bf295f.jpg,What is it?,Case
71Ay80Hsj-L,abo-images-small/images/small/f6/f6bf295f.jpg,What shape is painted?,Arrow
71Ay80Hsj-L,abo-images-small/images/small/f6/f6bf295f.jpg,What color is paint?,Black
71Ay80Hsj-L,abo-images-small/images/small/f6/f6bf295f.jpg,Is it wood?,Yes
718TN27EvuL,abo-images-small/images/small/9d/9d0ff3ac.jpg,Is the flower pink?,Yes
718TN27EvuL,abo-images-small/images/small/9d/9d0ff3ac.jpg,Is it a cover?,Yes
718TN27EvuL,abo-images-small/images/small/9d/9d0ff3ac.jpg,Is the flower blooming?,Yes
718TN27EvuL,abo-images-small/images/small/9d/9d0ff3ac.jpg,Is there gold?,Yes
718TN27EvuL,abo-images-small/images/small/9d/9d0ff3ac.jpg,Is it rectangular?,Yes
81FiNnqQQXL,abo-images-small/images/small/5f/5f3a7902.jpg,Is it rectangular?,Yes
81FiNnqQQXL,abo-images-small/images/small/5f/5f3a7902.jpg,Is there black?,Yes
81FiNnqQQXL,abo-images-small/images/small/5f/5f3a7902.jpg,Is it colorful?,Yes
81FiNnqQQXL,abo-images-small/images/small/5f/5f3a7902.jpg,Is it printed?,Yes
81FiNnqQQXL,abo-images-small/images/small/5f/5f3a7902.jpg,Is it for phones?,Yes
71qQ2CAwE0L,abo-images-small/images/small/01/012c808a.jpg,How many colors?,Two
71qQ2CAwE0L,abo-images-small/images/small/01/012c808a.jpg,Is it rectangular?,Yes
71qQ2CAwE0L,abo-images-small/images/small/01/012c808a.jpg,Are there cameras?,Yes
71qQ2CAwE0L,abo-images-small/images/small/01/012c808a.jpg,Is it wood?,No
71qQ2CAwE0L,abo-images-small/images/small/01/012c808a.jpg,Is it striped?,Yes
71AgMVzTeFL,abo-images-small/images/small/8d/8ddc495e.jpg,Is the stone round?,Yes
71AgMVzTeFL,abo-images-small/images/small/8d/8ddc495e.jpg,What is the pendant's color?,White
71AgMVzTeFL,abo-images-small/images/small/8d/8ddc495e.jpg,Is there a clasp?,Yes
71AgMVzTeFL,abo-images-small/images/small/8d/8ddc495e.jpg,Is it shiny?,Yes
71AgMVzTeFL,abo-images-small/images/small/8d/8ddc495e.jpg,Is it silver?,Yes
71V765Eqk2L,abo-images-small/images/small/d5/d5f66aea.jpg,Is there a logo?,Yes
71V765Eqk2L,abo-images-small/images/small/d5/d5f66aea.jpg,Is the phone cracked?,No
71V765Eqk2L,abo-images-small/images/small/d5/d5f66aea.jpg,What shape is the case?,Rectangular
71V765Eqk2L,abo-images-small/images/small/d5/d5f66aea.jpg,Is the camera visible?,Yes
71V765Eqk2L,abo-images-small/images/small/d5/d5f66aea.jpg,What is the background color?,Pink
61SMR8g-f9L,abo-images-small/images/small/ab/abb1b2b0.jpg,What letter is visible?,G
61SMR8g-f9L,abo-images-small/images/small/ab/abb1b2b0.jpg,What shape surrounds the letter?,Heart
61SMR8g-f9L,abo-images-small/images/small/ab/abb1b2b0.jpg,What is the case's color?,Multi-colored
61SMR8g-f9L,abo-images-small/images/small/ab/abb1b2b0.jpg,Are stars present?,Yes
61SMR8g-f9L,abo-images-small/images/small/ab/abb1b2b0.jpg,Is there a camera?,Yes
71VXLd6zlRL,abo-images-small/images/small/37/37abee22.jpg,Monochrome?,Yes
71VXLd6zlRL,abo-images-small/images/small/37/37abee22.jpg,Religious?,Yes
71VXLd6zlRL,abo-images-small/images/small/37/37abee22.jpg,Cover?,Yes
71VXLd6zlRL,abo-images-small/images/small/37/37abee22.jpg,Plastic?,Yes
71VXLd6zlRL,abo-images-small/images/small/37/37abee22.jpg,Rectangular?,Yes
71DXtd82JRL,abo-images-small/images/small/74/74d0951c.jpg,Is it a mobile?,Yes
71DXtd82JRL,abo-images-small/images/small/74/74d0951c.jpg,What color is the hair?,Orange
71DXtd82JRL,abo-images-small/images/small/74/74d0951c.jpg,Is there a flower?,Yes
71DXtd82JRL,abo-images-small/images/small/74/74d0951c.jpg,Is she wearing a necklace?,Yes
71DXtd82JRL,abo-images-small/images/small/74/74d0951c.jpg,What color is her top?,Green
81Zay9mHNjL,abo-images-small/images/small/c7/c7d1c375.jpg,What animal is pictured?,Parrot
81Zay9mHNjL,abo-images-small/images/small/c7/c7d1c375.jpg,What shape is the product?,Rectangular
81Zay9mHNjL,abo-images-small/images/small/c7/c7d1c375.jpg,What is on the branch?,Bird
81Zay9mHNjL,abo-images-small/images/small/c7/c7d1c375.jpg,What is the product?,Case
81Zay9mHNjL,abo-images-small/images/small/c7/c7d1c375.jpg,What color is the parrot?,Blue
81VDBfCPBcL,abo-images-small/images/small/1f/1f62c6aa.jpg,Shape?,Square
81VDBfCPBcL,abo-images-small/images/small/1f/1f62c6aa.jpg,Material?,Wood
81VDBfCPBcL,abo-images-small/images/small/1f/1f62c6aa.jpg,Visible X?,Yes
81VDBfCPBcL,abo-images-small/images/small/1f/1f62c6aa.jpg,Color?,Brown
81VDBfCPBcL,abo-images-small/images/small/1f/1f62c6aa.jpg,Issembled?,Yes
71oRY8NISwL,abo-images-small/images/small/a8/a8edee64.jpg,Is there a camera?,Yes
71oRY8NISwL,abo-images-small/images/small/a8/a8edee64.jpg,What is the dominant color?,White
71oRY8NISwL,abo-images-small/images/small/a8/a8edee64.jpg,Is the cover symmetrical?,No
71oRY8NISwL,abo-images-small/images/small/a8/a8edee64.jpg,Is the case rectangular?,Yes
71oRY8NISwL,abo-images-small/images/small/a8/a8edee64.jpg,Is the design abstract?,Yes
81rm7K6FzFL,abo-images-small/images/small/19/19698122.jpg,Are toes visible?,Yes
81rm7K6FzFL,abo-images-small/images/small/19/19698122.jpg,What is color?,Blue
81rm7K6FzFL,abo-images-small/images/small/19/19698122.jpg,How many sandals?,Two
81rm7K6FzFL,abo-images-small/images/small/19/19698122.jpg,Is sole ridged?,Yes
81rm7K6FzFL,abo-images-small/images/small/19/19698122.jpg,Is closure adjustable?,Yes
71RFjW2-6VL,abo-images-small/images/small/cb/cbf3f1e2.jpg,Is it purple?,Yes
71RFjW2-6VL,abo-images-small/images/small/cb/cbf3f1e2.jpg,Is it rectangular?,Yes
71RFjW2-6VL,abo-images-small/images/small/cb/cbf3f1e2.jpg,Is there a camera hole?,Yes
71RFjW2-6VL,abo-images-small/images/small/cb/cbf3f1e2.jpg,Is it crystalline?,Yes
71RFjW2-6VL,abo-images-small/images/small/cb/cbf3f1e2.jpg,Is it patterned?,Yes
81YZcpc3LwL,abo-images-small/images/small/e3/e3f140d0.jpg,Shape?,Skull
81YZcpc3LwL,abo-images-small/images/small/e3/e3f140d0.jpg,Material?,Silicone
81YZcpc3LwL,abo-images-small/images/small/e3/e3f140d0.jpg,Colors?,Multicolor
81YZcpc3LwL,abo-images-small/images/small/e3/e3f140d0.jpg,Style?,Designer
81YZcpc3LwL,abo-images-small/images/small/e3/e3f140d0.jpg,Type?,Cover
61L4ag7k8GL,abo-images-small/images/small/31/31234885.jpg,Cover material?,Silicone
61L4ag7k8GL,abo-images-small/images/small/31/31234885.jpg,Case color?,Pink
61L4ag7k8GL,abo-images-small/images/small/31/31234885.jpg,What animal?,Cat
61L4ag7k8GL,abo-images-small/images/small/31/31234885.jpg,Is design printed?,Yes
61L4ag7k8GL,abo-images-small/images/small/31/31234885.jpg,Is surface flat?,Yes
714hoM2VpxL,abo-images-small/images/small/54/54214b84.jpg,Is there a camera?,Yes
714hoM2VpxL,abo-images-small/images/small/54/54214b84.jpg,Is the cover rectangular?,Yes
714hoM2VpxL,abo-images-small/images/small/54/54214b84.jpg,Is it colorful?,Yes
714hoM2VpxL,abo-images-small/images/small/54/54214b84.jpg,Is it green?,Yes
714hoM2VpxL,abo-images-small/images/small/54/54214b84.jpg,Are there lines?,Yes
81ypB6R1saL,abo-images-small/images/small/67/679f7675.jpg,Mountainous?,Yes
81ypB6R1saL,abo-images-small/images/small/67/679f7675.jpg,Wooden?,Yes
81ypB6R1saL,abo-images-small/images/small/67/679f7675.jpg,Vertical?,Yes
81ypB6R1saL,abo-images-small/images/small/67/679f7675.jpg,Camera?,Yes
81ypB6R1saL,abo-images-small/images/small/67/679f7675.jpg,Plastic?,Yes
71OBMB47PRL,abo-images-small/images/small/db/db6d6d37.jpg,Is phone visible?,Yes
71OBMB47PRL,abo-images-small/images/small/db/db6d6d37.jpg,Is it rectangular?,Yes
71OBMB47PRL,abo-images-small/images/small/db/db6d6d37.jpg,Is cover glossy?,Yes
71OBMB47PRL,abo-images-small/images/small/db/db6d6d37.jpg,Are there water droplets?,Yes
71OBMB47PRL,abo-images-small/images/small/db/db6d6d37.jpg,What color is it?,Pink
81tFXVkFbCL,abo-images-small/images/small/4c/4c23c7cb.jpg,Is it wood?,Yes
81tFXVkFbCL,abo-images-small/images/small/4c/4c23c7cb.jpg,Is there a camera?,Yes
81tFXVkFbCL,abo-images-small/images/small/4c/4c23c7cb.jpg,Is it rectangular?,Yes
81tFXVkFbCL,abo-images-small/images/small/4c/4c23c7cb.jpg,Is it brown?,Yes
81tFXVkFbCL,abo-images-small/images/small/4c/4c23c7cb.jpg,Is it hard?,Yes
71VqyF9+AwL,abo-images-small/images/small/6d/6d00891d.jpg,Is it rectangular?,Yes
71VqyF9+AwL,abo-images-small/images/small/6d/6d00891d.jpg,Is it blue?,Yes
71VqyF9+AwL,abo-images-small/images/small/6d/6d00891d.jpg,Is it orange?,Yes
71VqyF9+AwL,abo-images-small/images/small/6d/6d00891d.jpg,Is it hard?,Yes
71VqyF9+AwL,abo-images-small/images/small/6d/6d00891d.jpg,Is it for phones?,Yes
71lvtCgJx2L,abo-images-small/images/small/b6/b659ac33.jpg,Is there writing?,Yes
71lvtCgJx2L,abo-images-small/images/small/b6/b659ac33.jpg,Is it a case?,Yes
71lvtCgJx2L,abo-images-small/images/small/b6/b659ac33.jpg,Is it black?,Yes
71lvtCgJx2L,abo-images-small/images/small/b6/b659ac33.jpg,Is it Samsung?,Yes
71lvtCgJx2L,abo-images-small/images/small/b6/b659ac33.jpg,Is it new?,Yes
8105VuFqFkL,abo-images-small/images/small/d1/d1016376.jpg,Is there a camera?,Yes
8105VuFqFkL,abo-images-small/images/small/d1/d1016376.jpg,Is it cracked?,Yes
8105VuFqFkL,abo-images-small/images/small/d1/d1016376.jpg,Is it rectangular?,Yes
8105VuFqFkL,abo-images-small/images/small/d1/d1016376.jpg,Is it green?,Yes
8105VuFqFkL,abo-images-small/images/small/d1/d1016376.jpg,Is it hard?,Yes
71Yp4tRE7dL,abo-images-small/images/small/25/25efd9da.jpg,Butterflies?,Yes
71Yp4tRE7dL,abo-images-small/images/small/25/25efd9da.jpg,Rectangular?,Yes
71Yp4tRE7dL,abo-images-small/images/small/25/25efd9da.jpg,Gold?,Yes
71Yp4tRE7dL,abo-images-small/images/small/25/25efd9da.jpg,Phone?,Yes
71Yp4tRE7dL,abo-images-small/images/small/25/25efd9da.jpg,Black?,Yes
71tpl+HkuhL,abo-images-small/images/small/89/89dfc617.jpg,Phone?,Yes
71tpl+HkuhL,abo-images-small/images/small/89/89dfc617.jpg,Hugging?,Yes
71tpl+HkuhL,abo-images-small/images/small/89/89dfc617.jpg,Raining?,Yes
71tpl+HkuhL,abo-images-small/images/small/89/89dfc617.jpg,Black?,Yes
71tpl+HkuhL,abo-images-small/images/small/89/89dfc617.jpg,People?,Yes
81wRt+oteLL,abo-images-small/images/small/e9/e9ec0ded.jpg,Is the case printed?,Yes
81wRt+oteLL,abo-images-small/images/small/e9/e9ec0ded.jpg,Is the case black?,Yes
81wRt+oteLL,abo-images-small/images/small/e9/e9ec0ded.jpg,Is there a skull?,Yes
81wRt+oteLL,abo-images-small/images/small/e9/e9ec0ded.jpg,Is the case silicone?,Yes
81wRt+oteLL,abo-images-small/images/small/e9/e9ec0ded.jpg,Is it for Oppo?,Yes
712Ab7yRnbL,abo-images-small/images/small/57/57c7bdb7.jpg,What color?,Blue
712Ab7yRnbL,abo-images-small/images/small/57/57c7bdb7.jpg,What case?,Mobile
712Ab7yRnbL,abo-images-small/images/small/57/57c7bdb7.jpg,What material?,Silicone
712Ab7yRnbL,abo-images-small/images/small/57/57c7bdb7.jpg,Expression shown?,Happy
712Ab7yRnbL,abo-images-small/images/small/57/57c7bdb7.jpg,Case design?,Printed
8116jrT4VTL,abo-images-small/images/small/ee/eeea29fa.jpg,What shape is featured?,Heart
8116jrT4VTL,abo-images-small/images/small/ee/eeea29fa.jpg,Is it multicolored?,Yes
8116jrT4VTL,abo-images-small/images/small/ee/eeea29fa.jpg,Is it glittery?,Yes
8116jrT4VTL,abo-images-small/images/small/ee/eeea29fa.jpg,Is it rectangular?,Yes
8116jrT4VTL,abo-images-small/images/small/ee/eeea29fa.jpg,What is its orientation?,Vertical
81qHroIQHFL,abo-images-small/images/small/56/56d3eb32.jpg,Is it pink?,Yes
81qHroIQHFL,abo-images-small/images/small/56/56d3eb32.jpg,Is it hard?,Yes
81qHroIQHFL,abo-images-small/images/small/56/56d3eb32.jpg,Is there writing?,Yes
81qHroIQHFL,abo-images-small/images/small/56/56d3eb32.jpg,Is the phone visible?,Yes
81qHroIQHFL,abo-images-small/images/small/56/56d3eb32.jpg,Is it a cover?,Yes
815UQVm9+XL,abo-images-small/images/small/10/10b2c3af.jpg,Is sparkle visible?,Yes
815UQVm9+XL,abo-images-small/images/small/10/10b2c3af.jpg,What is written?,Boss
815UQVm9+XL,abo-images-small/images/small/10/10b2c3af.jpg,Is it colorful?,Yes
815UQVm9+XL,abo-images-small/images/small/10/10b2c3af.jpg,Is it for mobile?,Yes
815UQVm9+XL,abo-images-small/images/small/10/10b2c3af.jpg,Is it silicone?,Yes
815t6jQN5eL,abo-images-small/images/small/cf/cfd0511f.jpg,Color?,Grey
815t6jQN5eL,abo-images-small/images/small/cf/cfd0511f.jpg,Indoor/outdoor?,Both
815t6jQN5eL,abo-images-small/images/small/cf/cfd0511f.jpg,Lining?,Shearling
815t6jQN5eL,abo-images-small/images/small/cf/cfd0511f.jpg,Material?,Suede
815t6jQN5eL,abo-images-small/images/small/cf/cfd0511f.jpg,Fastener?,None
71dt0z0PkZL,abo-images-small/images/small/a7/a7e6d944.jpg,Is it black?,Yes
71dt0z0PkZL,abo-images-small/images/small/a7/a7e6d944.jpg,Is it round?,Yes
71dt0z0PkZL,abo-images-small/images/small/a7/a7e6d944.jpg,Is there a camera?,Yes
71dt0z0PkZL,abo-images-small/images/small/a7/a7e6d944.jpg,Is there a design?,Yes
71dt0z0PkZL,abo-images-small/images/small/a7/a7e6d944.jpg,Is it for Samsung?,Yes
71v6vLOsNML,abo-images-small/images/small/d2/d2e63e00.jpg,Are there butterflies?,Yes
71v6vLOsNML,abo-images-small/images/small/d2/d2e63e00.jpg,Are the flowers pink?,Yes
71v6vLOsNML,abo-images-small/images/small/d2/d2e63e00.jpg,Is it rectangular?,Yes
71v6vLOsNML,abo-images-small/images/small/d2/d2e63e00.jpg,Is it 3D?,No
71v6vLOsNML,abo-images-small/images/small/d2/d2e63e00.jpg,Is there an insect?,Yes
81hM1kXjZVL,abo-images-small/images/small/b7/b71a8ad9.jpg,Is it black?,Yes
81hM1kXjZVL,abo-images-small/images/small/b7/b71a8ad9.jpg,Is it plastic?,Yes
81hM1kXjZVL,abo-images-small/images/small/b7/b71a8ad9.jpg,What shape?,Rectangular
81hM1kXjZVL,abo-images-small/images/small/b7/b71a8ad9.jpg,Is there a camera?,Yes
81hM1kXjZVL,abo-images-small/images/small/b7/b71a8ad9.jpg,What pattern?,Floral
A1sw5nWMnEL,abo-images-small/images/small/f8/f8dde21d.jpg,Is it fringed?,Yes
A1sw5nWMnEL,abo-images-small/images/small/f8/f8dde21d.jpg,Is it rectangular?,Yes
A1sw5nWMnEL,abo-images-small/images/small/f8/f8dde21d.jpg,What shape is it?,Rectangular
A1sw5nWMnEL,abo-images-small/images/small/f8/f8dde21d.jpg,What is material?,Polypropylene
A1sw5nWMnEL,abo-images-small/images/small/f8/f8dde21d.jpg,Is it dark?,Yes
81vePfc7v5L,abo-images-small/images/small/95/959e0573.jpg,Is this vertical?,Yes
81vePfc7v5L,abo-images-small/images/small/95/959e0573.jpg,Is there a camera?,Yes
81vePfc7v5L,abo-images-small/images/small/95/959e0573.jpg,Is there blue?,Yes
81vePfc7v5L,abo-images-small/images/small/95/959e0573.jpg,Is it square?,No
81vePfc7v5L,abo-images-small/images/small/95/959e0573.jpg,Is it smooth?,Yes
71BS23QIzeL,abo-images-small/images/small/d1/d1732d38.jpg,Is it pink?,Yes
71BS23QIzeL,abo-images-small/images/small/d1/d1732d38.jpg,Does it have hair?,Yes
71BS23QIzeL,abo-images-small/images/small/d1/d1732d38.jpg,Is it a case?,Yes
71BS23QIzeL,abo-images-small/images/small/d1/d1732d38.jpg,Is the hair black?,Yes
71BS23QIzeL,abo-images-small/images/small/d1/d1732d38.jpg,Are there eyes?,Yes
71F8dpMtK4L,abo-images-small/images/small/47/47f3bf74.jpg,How many cameras?,Three
71F8dpMtK4L,abo-images-small/images/small/47/47f3bf74.jpg,Is it plastic?,Yes
71F8dpMtK4L,abo-images-small/images/small/47/47f3bf74.jpg,Are there buttons?,Yes
71F8dpMtK4L,abo-images-small/images/small/47/47f3bf74.jpg,Is it pink?,Yes
71F8dpMtK4L,abo-images-small/images/small/47/47f3bf74.jpg,Is it rectangular?,Yes
