image_id,full_image_path,question,answer
61g3Q6vfIaL,abo-images-small/images/small\2f/2f0c5e6c.jpg,How many camera lenses are visible?,Three
61g3Q6vfIaL,abo-images-small/images/small\2f/2f0c5e6c.jpg,Which butterfly is yellow?,Top
61g3Q6vfIaL,abo-images-small/images/small\2f/2f0c5e6c.jpg,Is the pink butterfly above or below the yellow one?,Below
61g3Q6vfIaL,abo-images-small/images/small\2f/2f0c5e6c.jpg,What shape is the cutout for the fingerprint reader?,Oval
81o6brl4PKL,abo-images-small/images/small\08/083d132a.jpg,What color is the boot?,Pink
81o6brl4PKL,abo-images-small/images/small\08/083d132a.jpg,What shape is the toe?,Pointed
81o6brl4PKL,abo-images-small/images/small\08/083d132a.jpg,Is the heel thick or thin?,Thin
81o6brl4PKL,abo-images-small/images/small\08/083d132a.jpg,Is the boot higher on the left or right?,Same
81o6brl4PKL,abo-images-small/images/small\08/083d132a.jpg,What is the boot's orientation?,Left
81aU-S21wYL,abo-images-small/images/small\61/614c7cc2.jpg,What color is the case?,Orange
81aU-S21wYL,abo-images-small/images/small\61/614c7cc2.jpg,How many black lines are visible?,Eight
81aU-S21wYL,abo-images-small/images/small\61/614c7cc2.jpg,Are lines oriented horizontally?,No
81aU-S21wYL,abo-images-small/images/small\61/614c7cc2.jpg,Is the camera cutout on the left or right?,Left
81aU-S21wYL,abo-images-small/images/small\61/614c7cc2.jpg,What object is the pattern meant to resemble?,Basketball
61QhpxKt1yL,abo-images-small/images/small\4c/4c1de2da.jpg,What color is the phone screen?,Red
61QhpxKt1yL,abo-images-small/images/small\4c/4c1de2da.jpg,How many blue birds are visible?,Two
61QhpxKt1yL,abo-images-small/images/small\4c/4c1de2da.jpg,Where is the camera located?,Upper
61QhpxKt1yL,abo-images-small/images/small\4c/4c1de2da.jpg,Is the phone's back case white?,Yes
61QhpxKt1yL,abo-images-small/images/small\4c/4c1de2da.jpg,What is most prominent pattern on the back?,Floral
71ISzhZa9cL,abo-images-small/images/small\2d/2d253cf9.jpg,What color is the case?,Black
71ISzhZa9cL,abo-images-small/images/small\2d/2d253cf9.jpg,How many cameras are visible?,Three
71ISzhZa9cL,abo-images-small/images/small\2d/2d253cf9.jpg,What shape dominates the pattern?,Triangle
71ISzhZa9cL,abo-images-small/images/small\2d/2d253cf9.jpg,Is the lens above or below the flash?,Above
71ISzhZa9cL,abo-images-small/images/small\2d/2d253cf9.jpg,Are more shapes above or below the lens?,Below
81VDqa0Hn6L,abo-images-small/images/small\6c/6c5e6562.jpg,What color is dominant?,Orange
81VDqa0Hn6L,abo-images-small/images/small\6c/6c5e6562.jpg,How many camera holes are visible?,One
81VDqa0Hn6L,abo-images-small/images/small\6c/6c5e6562.jpg,Are the lines parallel?,No
81VDqa0Hn6L,abo-images-small/images/small\6c/6c5e6562.jpg,Are the shapes squares or rectangles?,Rectangles
81VDqa0Hn6L,abo-images-small/images/small\6c/6c5e6562.jpg,Is the camera lens centered?,Yes
81tYE8NdpML,abo-images-small/images/small\7c/7c0dbc70.jpg,What is the dominant color?,Blue
81tYE8NdpML,abo-images-small/images/small\7c/7c0dbc70.jpg,What is the top color?,Yellow
81tYE8NdpML,abo-images-small/images/small\7c/7c0dbc70.jpg,Is red present?,Yes
81tYE8NdpML,abo-images-small/images/small\7c/7c0dbc70.jpg,Is yellow above blue?,Yes
81tYE8NdpML,abo-images-small/images/small\7c/7c0dbc70.jpg,How many colors are painted?,Three
71fS2h7lEUL,abo-images-small/images/small\94/9435871f.jpg,What is the primary color?,Brown
71fS2h7lEUL,abo-images-small/images/small\94/9435871f.jpg,How many visible cutouts?,One
71fS2h7lEUL,abo-images-small/images/small\94/9435871f.jpg,What is above the sphinx?,Sky
71fS2h7lEUL,abo-images-small/images/small\94/9435871f.jpg,Which shape dominates the design?,Rectangular
71fS2h7lEUL,abo-images-small/images/small\94/9435871f.jpg,Is the background uniform?,No
71wRAoMDp1L,abo-images-small/images/small\90/90494b49.jpg,What color dominates?,Blue
71wRAoMDp1L,abo-images-small/images/small\90/90494b49.jpg,How many camera holes?,One
71wRAoMDp1L,abo-images-small/images/small\90/90494b49.jpg,What shape are the camera holes?,Rectangle
71wRAoMDp1L,abo-images-small/images/small\90/90494b49.jpg,Is blue brush stroke upward?,Yes
71wRAoMDp1L,abo-images-small/images/small\90/90494b49.jpg,Which section is lightest?,Middle
61R3m9UCg2L,abo-images-small/images/small\b9/b922119b.jpg,What word is visible?,KISS
61R3m9UCg2L,abo-images-small/images/small\b9/b922119b.jpg,What color are the letters?,Red
61R3m9UCg2L,abo-images-small/images/small\b9/b922119b.jpg,What shape is the case?,Rectangular
61R3m9UCg2L,abo-images-small/images/small\b9/b922119b.jpg,Is the camera hole centered?,No
61R3m9UCg2L,abo-images-small/images/small\b9/b922119b.jpg,Does the brickwork extend entirely?,Partially
71TWhvdl2oL,abo-images-small/images/small\ca/caa5cd7c.jpg,What color are the zigzags?,Black
71TWhvdl2oL,abo-images-small/images/small\ca/caa5cd7c.jpg,What is the geometric pattern?,Chevron
71TWhvdl2oL,abo-images-small/images/small\ca/caa5cd7c.jpg,What shape is the hole?,Circle
71TWhvdl2oL,abo-images-small/images/small\ca/caa5cd7c.jpg,Is the pattern symmetrical?,Yes
71TWhvdl2oL,abo-images-small/images/small\ca/caa5cd7c.jpg,Where is the camera opening?,Top
71H+z0-PcSL,abo-images-small/images/small\f1/f123bb5f.jpg,What color are the flowers?,Pink
71H+z0-PcSL,abo-images-small/images/small\f1/f123bb5f.jpg,How many flowers are visible?,Four
71H+z0-PcSL,abo-images-small/images/small\f1/f123bb5f.jpg,What shape is the camera lens opening?,Circular
71H+z0-PcSL,abo-images-small/images/small\f1/f123bb5f.jpg,Are any flowers in the background?,Yes
71H+z0-PcSL,abo-images-small/images/small\f1/f123bb5f.jpg,Is the flower arrangement mostly central?,Lower
71lIpAsmfhL,abo-images-small/images/small\4f/4f1449b5.jpg,What color is the background?,Brown
71lIpAsmfhL,abo-images-small/images/small\4f/4f1449b5.jpg,How many objects are on the wood?,One
71lIpAsmfhL,abo-images-small/images/small\4f/4f1449b5.jpg,What shape is the object?,Leaf
71lIpAsmfhL,abo-images-small/images/small\4f/4f1449b5.jpg,Is the camera centered?,Yes
71lIpAsmfhL,abo-images-small/images/small\4f/4f1449b5.jpg,Which is larger: camera or leaf?,Camera
61sN-Yg4REL,abo-images-small/images/small\9c/9c767096.jpg,What color is the candle?,Red
61sN-Yg4REL,abo-images-small/images/small\9c/9c767096.jpg,How many camera lenses are visible?,Two
61sN-Yg4REL,abo-images-small/images/small\9c/9c767096.jpg,What shape is the candle?,Square
61sN-Yg4REL,abo-images-small/images/small\9c/9c767096.jpg,Is the flame above the candle?,Yes
61sN-Yg4REL,abo-images-small/images/small\9c/9c767096.jpg,Is more of the candle or the background visible?,Background
71niWGRgnvL,abo-images-small/images/small\1a/1a8c1666.jpg,What color is predominant?,Black
71niWGRgnvL,abo-images-small/images/small\1a/1a8c1666.jpg,How many camera lenses are visible?,Two
71niWGRgnvL,abo-images-small/images/small\1a/1a8c1666.jpg,Is the pattern symmetrical?,Yes
71niWGRgnvL,abo-images-small/images/small\1a/1a8c1666.jpg,What is centered at the top?,Design
71niWGRgnvL,abo-images-small/images/small\1a/1a8c1666.jpg,Is the camera centered vertically?,No
71qz5fYikeL,abo-images-small/images/small\d3/d3a6aff3.jpg,What color are the kitten's eyes?,Green
71qz5fYikeL,abo-images-small/images/small\d3/d3a6aff3.jpg,How many camera holes are visible?,Three
71qz5fYikeL,abo-images-small/images/small\d3/d3a6aff3.jpg,Is the kitten under something?,Yes
71qz5fYikeL,abo-images-small/images/small\d3/d3a6aff3.jpg,Is more white or brown fur visible?,Brown
71qz5fYikeL,abo-images-small/images/small\d3/d3a6aff3.jpg,What shape is the hole for the main camera?,Circle
71bbbyBO9JL,abo-images-small/images/small\5b/5b21ba4d.jpg,What color is the pencil?,Pink
71bbbyBO9JL,abo-images-small/images/small\5b/5b21ba4d.jpg,How many cutouts are visible?,One
71bbbyBO9JL,abo-images-small/images/small\5b/5b21ba4d.jpg,What hangs from the phone?,Cup
71bbbyBO9JL,abo-images-small/images/small\5b/5b21ba4d.jpg,Is Eiffel tower drawn?,Yes
71bbbyBO9JL,abo-images-small/images/small\5b/5b21ba4d.jpg,Which side has more design?,Left
71ig8alR+gL,abo-images-small/images/small\82/829ea961.jpg,What color dominates?,Purple
71ig8alR+gL,abo-images-small/images/small\82/829ea961.jpg,How many circles visible?,One
71ig8alR+gL,abo-images-small/images/small\82/829ea961.jpg,Is camera near top?,Yes
71ig8alR+gL,abo-images-small/images/small\82/829ea961.jpg,Is bottom shape rectangular?,Yes
71ig8alR+gL,abo-images-small/images/small\82/829ea961.jpg,Which edge is most jagged?,Right
71lVhT1XqnL,abo-images-small/images/small\30/30d48fdb.jpg,What color is the heart?,Red
71lVhT1XqnL,abo-images-small/images/small\30/30d48fdb.jpg,What shape is depicted inside?,Profile
71lVhT1XqnL,abo-images-small/images/small\30/30d48fdb.jpg,What covers most area?,Black
71lVhT1XqnL,abo-images-small/images/small\30/30d48fdb.jpg,Is the design centered?,Yes
71lVhT1XqnL,abo-images-small/images/small\30/30d48fdb.jpg,Where is the camera positioned?,Upper
71MRNVPED6L,abo-images-small/images/small\88/88ae2e1a.jpg,What color is the sky?,Orange
71MRNVPED6L,abo-images-small/images/small\88/88ae2e1a.jpg,How many giraffes are visible?,Two
71MRNVPED6L,abo-images-small/images/small\88/88ae2e1a.jpg,What is the sun's shape?,Circular
71MRNVPED6L,abo-images-small/images/small\88/88ae2e1a.jpg,Is the tree behind or beside the giraffes?,Beside
71MRNVPED6L,abo-images-small/images/small\88/88ae2e1a.jpg,What object is at the image's top?,Camera
71dfWz9kDVL,abo-images-small/images/small\0c/0c585cce.jpg,What color is the van?,Yellow
71dfWz9kDVL,abo-images-small/images/small\0c/0c585cce.jpg,How many suitcases are on the van?,Three
71dfWz9kDVL,abo-images-small/images/small\0c/0c585cce.jpg,What is the spatial relationship of the van to the phone?,Front
71dfWz9kDVL,abo-images-small/images/small\0c/0c585cce.jpg,Is the background blurred?,Yes
71dfWz9kDVL,abo-images-small/images/small\0c/0c585cce.jpg,Is the camera lens centered?,No
71CmuCV8+TL,abo-images-small/images/small\ae/ae6dd994.jpg,What color is the background?,Blue
71CmuCV8+TL,abo-images-small/images/small\ae/ae6dd994.jpg,How many circles are visible?,Two
71CmuCV8+TL,abo-images-small/images/small\ae/ae6dd994.jpg,Is the statue above the microphone?,Below
71CmuCV8+TL,abo-images-small/images/small\ae/ae6dd994.jpg,"Is more statue exposed, or covered?",Exposed
71CmuCV8+TL,abo-images-small/images/small\ae/ae6dd994.jpg,What's depicted primarily?,Sphinx
61-CCfFOtJL,abo-images-small/images/small\94/94ddbe7a.jpg,What is the background color?,Black
61-CCfFOtJL,abo-images-small/images/small\94/94ddbe7a.jpg,How many stars are visible?,Many
61-CCfFOtJL,abo-images-small/images/small\94/94ddbe7a.jpg,Is the camera lens circular?,Yes
61-CCfFOtJL,abo-images-small/images/small\94/94ddbe7a.jpg,Are the stars all same sized?,No
61-CCfFOtJL,abo-images-small/images/small\94/94ddbe7a.jpg,What is the prominent shape?,Stars
61HjN3rHYaL,abo-images-small/images/small\39/3957fc4b.jpg,What color is the background?,Black
61HjN3rHYaL,abo-images-small/images/small\39/3957fc4b.jpg,How many fingers are visible?,Two
61HjN3rHYaL,abo-images-small/images/small\39/3957fc4b.jpg,What does the shirt say?,Everyone
61HjN3rHYaL,abo-images-small/images/small\39/3957fc4b.jpg,What direction is the person facing?,Forward
61HjN3rHYaL,abo-images-small/images/small\39/3957fc4b.jpg,Are the pigtails symmetrical?,Yes
7165EKmIxUL,abo-images-small/images/small\08/08d5b448.jpg,What is the predominant color?,Blue
7165EKmIxUL,abo-images-small/images/small\08/08d5b448.jpg,How many camera openings are visible?,Two
7165EKmIxUL,abo-images-small/images/small\08/08d5b448.jpg,Is the foamy pattern uniform?,No
7165EKmIxUL,abo-images-small/images/small\08/08d5b448.jpg,Is most of the foam upper or lower?,Lower
7165EKmIxUL,abo-images-small/images/small\08/08d5b448.jpg,Is the phone cover portrait or landscape?,Portrait
81UPysbkd0L,abo-images-small/images/small\ee/eefdf261.jpg,What is the predominant color?,Yellow
81UPysbkd0L,abo-images-small/images/small\ee/eefdf261.jpg,How many camera holes are visible?,Two
81UPysbkd0L,abo-images-small/images/small\ee/eefdf261.jpg,Is the charging port cut-out near the top or bottom?,Bottom
81UPysbkd0L,abo-images-small/images/small\ee/eefdf261.jpg,Are there more circular or rectangular shapes?,Circular
81UPysbkd0L,abo-images-small/images/small\ee/eefdf261.jpg,What design element dominates the top right?,Swirl
71NXoePF3yL,abo-images-small/images/small\8b/8b3b47d0.jpg,What color is the case?,Black
71NXoePF3yL,abo-images-small/images/small\8b/8b3b47d0.jpg,How many words are printed?,Two
71NXoePF3yL,abo-images-small/images/small\8b/8b3b47d0.jpg,"Is ""BOSS"" above or below ""Girl""?",Below
71NXoePF3yL,abo-images-small/images/small\8b/8b3b47d0.jpg,Which word is visually larger?,Girl
71NXoePF3yL,abo-images-small/images/small\8b/8b3b47d0.jpg,What is the relative position of the camera hole?,Upper
61bWXyJx4xL,abo-images-small/images/small\ee/eec7d3f6.jpg,What color is the background?,Black
61bWXyJx4xL,abo-images-small/images/small\ee/eec7d3f6.jpg,How many whiskers are visible?,Six
61bWXyJx4xL,abo-images-small/images/small\ee/eec7d3f6.jpg,Where is the camera located?,Top
61bWXyJx4xL,abo-images-small/images/small\ee/eec7d3f6.jpg,What word is printed?,MEOW
61bWXyJx4xL,abo-images-small/images/small\ee/eec7d3f6.jpg,What shape is near the whiskers?,Heart
71gqLP1XcZL,abo-images-small/images/small\af/af7c663a.jpg,What color dominates the case?,Black
71gqLP1XcZL,abo-images-small/images/small\af/af7c663a.jpg,How many words are visible?,Two
71gqLP1XcZL,abo-images-small/images/small\af/af7c663a.jpg,What texture decorates the letters?,Glitter
71gqLP1XcZL,abo-images-small/images/small\af/af7c663a.jpg,Which port is not covered?,Charging
71gqLP1XcZL,abo-images-small/images/small\af/af7c663a.jpg,Where is the camera cutout?,Top
71PlMTJpn9L,abo-images-small/images/small\91/9148a0d2.jpg,What color is the circle?,Blue
71PlMTJpn9L,abo-images-small/images/small\91/9148a0d2.jpg,How many cactus stalks are visible?,Four
71PlMTJpn9L,abo-images-small/images/small\91/9148a0d2.jpg,Is the camera lens above or below the flash?,Above
71PlMTJpn9L,abo-images-small/images/small\91/9148a0d2.jpg,Are the spines relatively long or short?,Short
71PlMTJpn9L,abo-images-small/images/small\91/9148a0d2.jpg,Does the cactus cover extend to all four edges?,No
61lWETQYSlL,abo-images-small/images/small\5f/5f3f1f87.jpg,What color dominates?,Blue
61lWETQYSlL,abo-images-small/images/small\5f/5f3f1f87.jpg,How many flowers?,Four
61lWETQYSlL,abo-images-small/images/small\5f/5f3f1f87.jpg,Which flower is highest?,Smallest
61lWETQYSlL,abo-images-small/images/small\5f/5f3f1f87.jpg,Which port is square?,Bottom
61lWETQYSlL,abo-images-small/images/small\5f/5f3f1f87.jpg,What shape are cutouts?,Rectangular
61ElEzQtKBL,abo-images-small/images/small\15/15ec9c5d.jpg,What color dominates the phone case?,Orange
61ElEzQtKBL,abo-images-small/images/small\15/15ec9c5d.jpg,Is the camera lens hole visible?,Yes
61ElEzQtKBL,abo-images-small/images/small\15/15ec9c5d.jpg,Does the orange color appear uniform?,No
61ElEzQtKBL,abo-images-small/images/small\15/15ec9c5d.jpg,What is the relation of pink to orange?,Beneath
61ElEzQtKBL,abo-images-small/images/small\15/15ec9c5d.jpg,Is the pattern symmetrical?,No
71IhBqdBwLL,abo-images-small/images/small\9e/9e1673c5.jpg,How many colored blocks are there?,Eight
71IhBqdBwLL,abo-images-small/images/small\9e/9e1673c5.jpg,Which color is above yellow?,Orange
71IhBqdBwLL,abo-images-small/images/small\9e/9e1673c5.jpg,Does the yellow paint cover more or less area than the blue paint?,More
71IhBqdBwLL,abo-images-small/images/small\9e/9e1673c5.jpg,What shape is the phone camera cutout?,Oval
71IhBqdBwLL,abo-images-small/images/small\9e/9e1673c5.jpg,What color are the darkest blocks predominantly?,Purple
712aXEo0EAL,abo-images-small/images/small\7a/7a9d3e36.jpg,What color are the kitten's eyes?,Green
712aXEo0EAL,abo-images-small/images/small\7a/7a9d3e36.jpg,What shape is the camera lens?,Circle
712aXEo0EAL,abo-images-small/images/small\7a/7a9d3e36.jpg,Is the kitten under something?,Yes
712aXEo0EAL,abo-images-small/images/small\7a/7a9d3e36.jpg,"Which color is more prominent on the blanket, blue or brown?",Brown
712aXEo0EAL,abo-images-small/images/small\7a/7a9d3e36.jpg,Is the charging port at the top or bottom?,Bottom
81BHb6AuV6L,abo-images-small/images/small\d9/d9cbae9b.jpg,What color is predominantly visible?,Black
81BHb6AuV6L,abo-images-small/images/small\d9/d9cbae9b.jpg,How many circles are present?,Three
81BHb6AuV6L,abo-images-small/images/small\d9/d9cbae9b.jpg,Is the camera lens on the right or left?,Left
81BHb6AuV6L,abo-images-small/images/small\d9/d9cbae9b.jpg,"Which pattern is larger, dots or triangles?",Triangles
81BHb6AuV6L,abo-images-small/images/small\d9/d9cbae9b.jpg,Is most of the pattern organic or geometric?,Organic
712NgbcqFyL,abo-images-small/images/small\a1/a1ab0f18.jpg,What color is the background?,Black
712NgbcqFyL,abo-images-small/images/small\a1/a1ab0f18.jpg,How many camera lenses are visible?,One
712NgbcqFyL,abo-images-small/images/small\a1/a1ab0f18.jpg,What color is the higher butterfly?,Blue
712NgbcqFyL,abo-images-small/images/small\a1/a1ab0f18.jpg,Is the flash positioned on the left?,Yes
712NgbcqFyL,abo-images-small/images/small\a1/a1ab0f18.jpg,Which butterfly is bigger?,Lower
61XDjzBBgrL,abo-images-small/images/small\44/44f78a23.jpg,What color is the letter?,Golden
61XDjzBBgrL,abo-images-small/images/small\44/44f78a23.jpg,How many camera lenses are visible?,Four
61XDjzBBgrL,abo-images-small/images/small\44/44f78a23.jpg,Is the letter closer to the camera or floral design?,Camera
