image_id,full_image_path,question,answer
71bALTlhNiL,abo-images-small/images/small\61/61ddbe46.jpg,Is there a skull?,Yes
71bALTlhNiL,abo-images-small/images/small\61/61ddbe46.jpg,What color is behind skull?,Red
71bALTlhNiL,abo-images-small/images/small\61/61ddbe46.jpg,Is the phone vertical?,Yes
71bALTlhNiL,abo-images-small/images/small\61/61ddbe46.jpg,Are there cameras?,Yes
71bALTlhNiL,abo-images-small/images/small\61/61ddbe46.jpg,Is the skull centered?,Yes
61T5QnN39dL,abo-images-small/images/small\b5/b5859216.jpg,Is there a camera?,Yes
61T5QnN39dL,abo-images-small/images/small\b5/b5859216.jpg,What color is the case?,Black
61T5QnN39dL,abo-images-small/images/small\b5/b5859216.jpg,Is there a pattern?,Yes
61T5QnN39dL,abo-images-small/images/small\b5/b5859216.jpg,Does the case have text?,Queen
61T5QnN39dL,abo-images-small/images/small\b5/b5859216.jpg,Is the case decorated?,Yes
81BYlcRKmyL,abo-images-small/images/small\96/961017dc.jpg,What shape is the cutout?,Circle
81BYlcRKmyL,abo-images-small/images/small\96/961017dc.jpg,What color is the bottom stripe?,Red
81BYlcRKmyL,abo-images-small/images/small\96/961017dc.jpg,Is there a camera?,Yes
81BYlcRKmyL,abo-images-small/images/small\96/961017dc.jpg,What is the top stripe's color?,Beige
81BYlcRKmyL,abo-images-small/images/small\96/961017dc.jpg,Are there multiple cameras?,Three
71yDYOtoxuL,abo-images-small/images/small\60/60556d60.jpg,What color are the blossoms?,Pink
71yDYOtoxuL,abo-images-small/images/small\60/60556d60.jpg,Is there a camera hole?,Yes
71yDYOtoxuL,abo-images-small/images/small\60/60556d60.jpg,Is the case rectangular?,Yes
71yDYOtoxuL,abo-images-small/images/small\60/60556d60.jpg,How many branches visible?,Two
71yDYOtoxuL,abo-images-small/images/small\60/60556d60.jpg,Are flowers abundant?,Yes
71YfZFWSgAL,abo-images-small/images/small\b6/b628e11c.jpg,Are flowers present?,Yes
71YfZFWSgAL,abo-images-small/images/small\b6/b628e11c.jpg,What color are the flowers?,Pink
71YfZFWSgAL,abo-images-small/images/small\b6/b628e11c.jpg,Is this a case?,Yes
71YfZFWSgAL,abo-images-small/images/small\b6/b628e11c.jpg,Is there foliage visible?,Yes
71YfZFWSgAL,abo-images-small/images/small\b6/b628e11c.jpg,Is there a camera hole?,Yes
61lb0e37PEL,abo-images-small/images/small\0f/0fd96f1d.jpg,What color is the phone case?,Black
61lb0e37PEL,abo-images-small/images/small\0f/0fd96f1d.jpg,How many lenses are visible?,Two
61lb0e37PEL,abo-images-small/images/small\0f/0fd96f1d.jpg,Is there writing on the case?,Yes
61lb0e37PEL,abo-images-small/images/small\0f/0fd96f1d.jpg,Is there a fingerprint scanner?,No
61lb0e37PEL,abo-images-small/images/small\0f/0fd96f1d.jpg,What shape is the camera cutout?,Oval
71hUgiXM3lL,abo-images-small/images/small\fc/fcecc623.jpg,How many lenses are visible?,Three
71hUgiXM3lL,abo-images-small/images/small\fc/fcecc623.jpg,Is the pattern horizontal?,Yes
71hUgiXM3lL,abo-images-small/images/small\fc/fcecc623.jpg,Is the background clear?,Yes
71hUgiXM3lL,abo-images-small/images/small\fc/fcecc623.jpg,Does the cover have cutouts?,Yes
71hUgiXM3lL,abo-images-small/images/small\fc/fcecc623.jpg,Is white visible?,Yes
81G3iwWkWPL,abo-images-small/images/small\cd/cd63c258.jpg,Is there a camera cutout?,Yes
81G3iwWkWPL,abo-images-small/images/small\cd/cd63c258.jpg,What is the main color?,Brown
81G3iwWkWPL,abo-images-small/images/small\cd/cd63c258.jpg,What is the orientation?,Vertical
81G3iwWkWPL,abo-images-small/images/small\cd/cd63c258.jpg,Is there a cutout at the bottom?,Yes
81G3iwWkWPL,abo-images-small/images/small\cd/cd63c258.jpg,Is there a pattern?,Wood
712pyCf+MVL,abo-images-small/images/small\84/847f673c.jpg,Is there a button visible?,Yes
712pyCf+MVL,abo-images-small/images/small\84/847f673c.jpg,Is the necklace hanging?,Yes
712pyCf+MVL,abo-images-small/images/small\84/847f673c.jpg,What word is visible?,Love
712pyCf+MVL,abo-images-small/images/small\84/847f673c.jpg,Is there green?,Yes
712pyCf+MVL,abo-images-small/images/small\84/847f673c.jpg,Is the case rectangular?,Yes
61N9q+AVzAL,abo-images-small/images/small\26/264b75da.jpg,Is there a bow?,Yes
61N9q+AVzAL,abo-images-small/images/small\26/264b75da.jpg,What color is the background?,Pink
61N9q+AVzAL,abo-images-small/images/small\26/264b75da.jpg,Is there a camera?,Yes
61N9q+AVzAL,abo-images-small/images/small\26/264b75da.jpg,Is the kitty white?,Yes
61N9q+AVzAL,abo-images-small/images/small\26/264b75da.jpg,Are there buttons?,No
71CJHHNC43L,abo-images-small/images/small\58/58157c0d.jpg,Is there a heart?,Yes
71CJHHNC43L,abo-images-small/images/small\58/58157c0d.jpg,What color is the background?,Red
71CJHHNC43L,abo-images-small/images/small\58/58157c0d.jpg,Is there a flower?,Yes
71CJHHNC43L,abo-images-small/images/small\58/58157c0d.jpg,How many camera holes are there?,Three
71CJHHNC43L,abo-images-small/images/small\58/58157c0d.jpg,Is the flower white?,Yes
61h+0r-Q7rL,abo-images-small/images/small\56/56a23e87.jpg,Is sun visible?,Yes
61h+0r-Q7rL,abo-images-small/images/small\56/56a23e87.jpg,Is there a beach?,Yes
61h+0r-Q7rL,abo-images-small/images/small\56/56a23e87.jpg,What color is the sky?,Blue
61h+0r-Q7rL,abo-images-small/images/small\56/56a23e87.jpg,Is camera visible?,Yes
61h+0r-Q7rL,abo-images-small/images/small\56/56a23e87.jpg,What is date shown?,Twelve
61qFbxPfMxL,abo-images-small/images/small\89/89ac7246.jpg,Is there a letter?,Yes
61qFbxPfMxL,abo-images-small/images/small\89/89ac7246.jpg,What letter is shown?,D
61qFbxPfMxL,abo-images-small/images/small\89/89ac7246.jpg,What shape are the cameras?,Round
61qFbxPfMxL,abo-images-small/images/small\89/89ac7246.jpg,What color is the letter?,Gold
61qFbxPfMxL,abo-images-small/images/small\89/89ac7246.jpg,Are there any buttons?,Yes
7172jpVpUJL,abo-images-small/images/small\d2/d2235fc5.jpg,Is there a design?,Yes
7172jpVpUJL,abo-images-small/images/small\d2/d2235fc5.jpg,What color is it?,Black
7172jpVpUJL,abo-images-small/images/small\d2/d2235fc5.jpg,Is there a camera hole?,Yes
7172jpVpUJL,abo-images-small/images/small\d2/d2235fc5.jpg,What shape are the stars?,Five
7172jpVpUJL,abo-images-small/images/small\d2/d2235fc5.jpg,Is there a logo?,Apple
71hQQcQxH3L,abo-images-small/images/small\8a/8afd9574.jpg,What pattern appears?,Chevron
71hQQcQxH3L,abo-images-small/images/small\8a/8afd9574.jpg,What color is predominant?,Black
71hQQcQxH3L,abo-images-small/images/small\8a/8afd9574.jpg,Does the case have holes?,Yes
71hQQcQxH3L,abo-images-small/images/small\8a/8afd9574.jpg,Are the arrows vertical?,No
71hQQcQxH3L,abo-images-small/images/small\8a/8afd9574.jpg,Is the case rectangular?,Yes
81Yp-75tIjL,abo-images-small/images/small\e4/e46765d3.jpg,What shape is this?,Rectangular
81Yp-75tIjL,abo-images-small/images/small\e4/e46765d3.jpg,Is there a hole?,Yes
81Yp-75tIjL,abo-images-small/images/small\e4/e46765d3.jpg,What color is dominant?,Blue
81Yp-75tIjL,abo-images-small/images/small\e4/e46765d3.jpg,Is this flat?,No
81Yp-75tIjL,abo-images-small/images/small\e4/e46765d3.jpg,Is there white?,Yes
513D7gzpWYL,abo-images-small/images/small\38/38735e09.jpg,Is there a phone?,Yes
513D7gzpWYL,abo-images-small/images/small\38/38735e09.jpg,What color is the wallpaper?,Blue
513D7gzpWYL,abo-images-small/images/small\38/38735e09.jpg,Are there cutouts?,Yes
513D7gzpWYL,abo-images-small/images/small\38/38735e09.jpg,How many cameras are visible?,Two
513D7gzpWYL,abo-images-small/images/small\38/38735e09.jpg,Is the case transparent?,Clear
81HooXaLtxL,abo-images-small/images/small\d7/d710dce4.jpg,What shape is in the center?,Heart
81HooXaLtxL,abo-images-small/images/small\d7/d710dce4.jpg,How many horizontal sections are there?,Four
81HooXaLtxL,abo-images-small/images/small\d7/d710dce4.jpg,Is the cover rectangular?,Yes
81HooXaLtxL,abo-images-small/images/small\d7/d710dce4.jpg,What color is the top section?,Pink
81HooXaLtxL,abo-images-small/images/small\d7/d710dce4.jpg,Is there a camera hole?,Yes
71gHO6JZaCL,abo-images-small/images/small\91/91302e02.jpg,Is there a face?,Yes
71gHO6JZaCL,abo-images-small/images/small\91/91302e02.jpg,What animal is featured?,Lion
71gHO6JZaCL,abo-images-small/images/small\91/91302e02.jpg,Are the colors vibrant?,Yes
71gHO6JZaCL,abo-images-small/images/small\91/91302e02.jpg,Is there a camera?,Yes
71gHO6JZaCL,abo-images-small/images/small\91/91302e02.jpg,What shape is the cover?,Rectangle
613XrdAsyfL,abo-images-small/images/small\c8/c81e92e0.jpg,What animal is featured?,Cat
613XrdAsyfL,abo-images-small/images/small\c8/c81e92e0.jpg,What color is the cover?,Pink
613XrdAsyfL,abo-images-small/images/small\c8/c81e92e0.jpg,How many eyes does the cat have?,Two
613XrdAsyfL,abo-images-small/images/small\c8/c81e92e0.jpg,Is there a camera lens visible?,Yes
613XrdAsyfL,abo-images-small/images/small\c8/c81e92e0.jpg,What shape is the object held by the cat?,Round
51uHVEdwpQL,abo-images-small/images/small\79/79f6ca34.jpg,Is bow present?,Yes
51uHVEdwpQL,abo-images-small/images/small\79/79f6ca34.jpg,What color is jacket?,Red
51uHVEdwpQL,abo-images-small/images/small\79/79f6ca34.jpg,Is camera present?,Yes
51uHVEdwpQL,abo-images-small/images/small\79/79f6ca34.jpg,What direction is face?,Forward
51uHVEdwpQL,abo-images-small/images/small\79/79f6ca34.jpg,Is there text?,Yes
71myIbupfkL,abo-images-small/images/small\b2/b2c69f8d.jpg,Is the design colorful?,Yes
71myIbupfkL,abo-images-small/images/small\b2/b2c69f8d.jpg,Is the feather design symmetrical?,No
71myIbupfkL,abo-images-small/images/small\b2/b2c69f8d.jpg,What is the dominant color?,Blue
71myIbupfkL,abo-images-small/images/small\b2/b2c69f8d.jpg,Does it show a bird?,No
71myIbupfkL,abo-images-small/images/small\b2/b2c69f8d.jpg,Is there black?,Yes
71R8jpmRVcL,abo-images-small/images/small\2c/2c0bd866.jpg,What is the cover's color?,Multicolored
71R8jpmRVcL,abo-images-small/images/small\2c/2c0bd866.jpg,What is on the van?,Luggage
71R8jpmRVcL,abo-images-small/images/small\2c/2c0bd866.jpg,Is a vehicle present?,Yes
71R8jpmRVcL,abo-images-small/images/small\2c/2c0bd866.jpg,What shape is the cover?,Rectangular
71R8jpmRVcL,abo-images-small/images/small\2c/2c0bd866.jpg,Is the background blurry?,Yes
71f2CY54UfL,abo-images-small/images/small\a4/a434c45e.jpg,Is design red?,Yes
71f2CY54UfL,abo-images-small/images/small\a4/a434c45e.jpg,Are there water droplets?,Yes
71f2CY54UfL,abo-images-small/images/small\a4/a434c45e.jpg,Is there a camera opening?,Yes
71f2CY54UfL,abo-images-small/images/small\a4/a434c45e.jpg,What color is bottom?,Gray
71f2CY54UfL,abo-images-small/images/small\a4/a434c45e.jpg,Is the phone rectangular?,No
81UBlehsVsL,abo-images-small/images/small\7a/7a6aef99.jpg,Is the case rectangular?,Yes
81UBlehsVsL,abo-images-small/images/small\7a/7a6aef99.jpg,What color is dominant?,Pink
81UBlehsVsL,abo-images-small/images/small\7a/7a6aef99.jpg,Are there cutouts?,Yes
81UBlehsVsL,abo-images-small/images/small\7a/7a6aef99.jpg,Is the surface rough?,Yes
81UBlehsVsL,abo-images-small/images/small\7a/7a6aef99.jpg,Is there gray?,Yes
51PkAEvBPDL,abo-images-small/images/small\91/91c5dfbe.jpg,Are there stripes?,Yes
51PkAEvBPDL,abo-images-small/images/small\91/91c5dfbe.jpg,What color is the screen?,White
51PkAEvBPDL,abo-images-small/images/small\91/91c5dfbe.jpg,Are there cameras?,Yes
51PkAEvBPDL,abo-images-small/images/small\91/91c5dfbe.jpg,Are there horizontal stripes?,Yes
51PkAEvBPDL,abo-images-small/images/small\91/91c5dfbe.jpg,Is the case patterned?,Partially
61Bkxxk3jDL,abo-images-small/images/small\ae/ae1d2f9a.jpg,What letter is displayed?,C
61Bkxxk3jDL,abo-images-small/images/small\ae/ae1d2f9a.jpg,How many cameras are visible?,Two
61Bkxxk3jDL,abo-images-small/images/small\ae/ae1d2f9a.jpg,Is there a fingerprint sensor?,No
61Bkxxk3jDL,abo-images-small/images/small\ae/ae1d2f9a.jpg,What color is the design?,Gold
61Bkxxk3jDL,abo-images-small/images/small\ae/ae1d2f9a.jpg,Is the case transparent?,Yes
91HE+00vAcL,abo-images-small/images/small\fd/fd020bb7.jpg,Is there back?,Yes
91HE+00vAcL,abo-images-small/images/small\fd/fd020bb7.jpg,How many legs?,Four
91HE+00vAcL,abo-images-small/images/small\fd/fd020bb7.jpg,Is the chair upholstered?,Yes
91HE+00vAcL,abo-images-small/images/small\fd/fd020bb7.jpg,Is the seat blue?,Gray
91HE+00vAcL,abo-images-small/images/small\fd/fd020bb7.jpg,Are legs connected?,Yes
71zegckKCEL,abo-images-small/images/small\46/46782539.jpg,Is there a camera?,Yes
71zegckKCEL,abo-images-small/images/small\46/46782539.jpg,Is the case black?,Yes
71zegckKCEL,abo-images-small/images/small\46/46782539.jpg,Is the shape rectangular?,Yes
71zegckKCEL,abo-images-small/images/small\46/46782539.jpg,Is there a pattern?,Yes
71zegckKCEL,abo-images-small/images/small\46/46782539.jpg,Are the shapes curved?,Yes
71TTRsYXZHL,abo-images-small/images/small\c7/c703b48b.jpg,Is there a camera?,Yes
71TTRsYXZHL,abo-images-small/images/small\c7/c703b48b.jpg,Is there a pattern?,Yes
71TTRsYXZHL,abo-images-small/images/small\c7/c703b48b.jpg,What shape is the design?,Chevron
71TTRsYXZHL,abo-images-small/images/small\c7/c703b48b.jpg,Is the surface smooth?,Appears
71TTRsYXZHL,abo-images-small/images/small\c7/c703b48b.jpg,What color is it?,Brown
71M4oiluQaL,abo-images-small/images/small\f6/f61d2411.jpg,Is there a camera?,Yes
71M4oiluQaL,abo-images-small/images/small\f6/f61d2411.jpg,What is the color?,Blue
71M4oiluQaL,abo-images-small/images/small\f6/f61d2411.jpg,Is there a design?,Yes
71M4oiluQaL,abo-images-small/images/small\f6/f61d2411.jpg,Does it have eyes?,Yes
71M4oiluQaL,abo-images-small/images/small\f6/f61d2411.jpg,Is there a smile?,Yes
713IcaRMVLL,abo-images-small/images/small\de/de7d19ff.jpg,What shape are the cameras?,Circles
713IcaRMVLL,abo-images-small/images/small\de/de7d19ff.jpg,Is the case black?,Yes
713IcaRMVLL,abo-images-small/images/small\de/de7d19ff.jpg,How many cameras are visible?,Two
713IcaRMVLL,abo-images-small/images/small\de/de7d19ff.jpg,Is there text?,Yes
713IcaRMVLL,abo-images-small/images/small\de/de7d19ff.jpg,Is a logo present?,Yes
71ykbLK9WvL,abo-images-small/images/small\e1/e15e5c2c.jpg,Is there fire?,Yes
71ykbLK9WvL,abo-images-small/images/small\e1/e15e5c2c.jpg,What is burning?,Wood
71ykbLK9WvL,abo-images-small/images/small\e1/e15e5c2c.jpg,What is the phone's color?,Black
71ykbLK9WvL,abo-images-small/images/small\e1/e15e5c2c.jpg,How many camera lenses?,One
71ykbLK9WvL,abo-images-small/images/small\e1/e15e5c2c.jpg,Is the fire contained?,Yes
81Roo0fJvGL,abo-images-small/images/small\9e/9e09ae45.jpg,Is the phone case rectangular?,Yes
81Roo0fJvGL,abo-images-small/images/small\9e/9e09ae45.jpg,What animal is displayed?,Lion
81Roo0fJvGL,abo-images-small/images/small\9e/9e09ae45.jpg,Is there a camera hole?,Yes
81Roo0fJvGL,abo-images-small/images/small\9e/9e09ae45.jpg,Is the lion facing left?,No
81Roo0fJvGL,abo-images-small/images/small\9e/9e09ae45.jpg,Is the lion maned?,Yes
71-IKmUtWvL,abo-images-small/images/small\d0/d02bf9fb.jpg,What animal is featured?,Bear
71-IKmUtWvL,abo-images-small/images/small\d0/d02bf9fb.jpg,Does the case have a heart?,Yes
71-IKmUtWvL,abo-images-small/images/small\d0/d02bf9fb.jpg,What is printed on the heart?,Words
71-IKmUtWvL,abo-images-small/images/small\d0/d02bf9fb.jpg,Is the case rectangular?,Yes
71-IKmUtWvL,abo-images-small/images/small\d0/d02bf9fb.jpg,Is the bear brown?,Yes
61hUYBvJZ4L,abo-images-small/images/small\41/41ad3b0f.jpg,Are there flowers?,Yes
61hUYBvJZ4L,abo-images-small/images/small\41/41ad3b0f.jpg,What is the predominant color?,Pink
61hUYBvJZ4L,abo-images-small/images/small\41/41ad3b0f.jpg,Are there visible buttons?,No
61hUYBvJZ4L,abo-images-small/images/small\41/41ad3b0f.jpg,Is the case transparent?,Yes
61hUYBvJZ4L,abo-images-small/images/small\41/41ad3b0f.jpg,Is there a camera cutout?,Yes
71Q81-74vaL,abo-images-small/images/small\58/58966f97.jpg,Are there flowers?,Yes
71Q81-74vaL,abo-images-small/images/small\58/58966f97.jpg,What is the flower color?,Blue
71Q81-74vaL,abo-images-small/images/small\58/58966f97.jpg,Is there a camera?,Yes
71Q81-74vaL,abo-images-small/images/small\58/58966f97.jpg,How many lenses?,Two
71Q81-74vaL,abo-images-small/images/small\58/58966f97.jpg,Is it rectangle?,Yes
61axH+ci5wL,abo-images-small/images/small\56/56f11d69.jpg,What animal is featured?,Cat
61axH+ci5wL,abo-images-small/images/small\56/56f11d69.jpg,What color is the case?,Black
61axH+ci5wL,abo-images-small/images/small\56/56f11d69.jpg,Does the case have writing?,Yes
61axH+ci5wL,abo-images-small/images/small\56/56f11d69.jpg,What shape is the nose?,Heart
61axH+ci5wL,abo-images-small/images/small\56/56f11d69.jpg,How many cameras?,Two
81IU5lZIRwL,abo-images-small/images/small\c7/c7c0295f.jpg,What shape is the head?,Round
81IU5lZIRwL,abo-images-small/images/small\c7/c7c0295f.jpg,What color are the spots?,Blue
81IU5lZIRwL,abo-images-small/images/small\c7/c7c0295f.jpg,How many eyes?,Two
81IU5lZIRwL,abo-images-small/images/small\c7/c7c0295f.jpg,Is there a tail?,Yes
81IU5lZIRwL,abo-images-small/images/small\c7/c7c0295f.jpg,What color is the dinosaur?,Pink
71eSYmQEo0L,abo-images-small/images/small\6e/6e3acd67.jpg,What color is background?,Blue
71eSYmQEo0L,abo-images-small/images/small\6e/6e3acd67.jpg,Is there camera?,Yes
71eSYmQEo0L,abo-images-small/images/small\6e/6e3acd67.jpg,Is the mouth curved?,Yes
71eSYmQEo0L,abo-images-small/images/small\6e/6e3acd67.jpg,How many eyes?,Two
71eSYmQEo0L,abo-images-small/images/small\6e/6e3acd67.jpg,Is it vertical?,Yes
61R970RWGhL,abo-images-small/images/small\92/92a2828c.jpg,How many snakes?,Two
61R970RWGhL,abo-images-small/images/small\92/92a2828c.jpg,Is text present?,Yes
61R970RWGhL,abo-images-small/images/small\92/92a2828c.jpg,What symbol appears?,Gemini
61R970RWGhL,abo-images-small/images/small\92/92a2828c.jpg,What is the cover's orientation?,Vertical
61R970RWGhL,abo-images-small/images/small\92/92a2828c.jpg,Are cameras visible?,Yes
81NEJUe34JL,abo-images-small/images/small\23/2358268a.jpg,What is printed?,Graffiti
81NEJUe34JL,abo-images-small/images/small\23/2358268a.jpg,Is there text?,Yes
81NEJUe34JL,abo-images-small/images/small\23/2358268a.jpg,What color is the case?,Grey
81NEJUe34JL,abo-images-small/images/small\23/2358268a.jpg,How many holes?,Two
81NEJUe34JL,abo-images-small/images/small\23/2358268a.jpg,"What says ""easy""?",Take
61bWm6dEDVL,abo-images-small/images/small\bf/bf6a9b4a.jpg,Is writing present?,Yes
61bWm6dEDVL,abo-images-small/images/small\bf/bf6a9b4a.jpg,What color are the clouds?,Multicolored
61bWm6dEDVL,abo-images-small/images/small\bf/bf6a9b4a.jpg,Is there a lens cutout?,Yes
61bWm6dEDVL,abo-images-small/images/small\bf/bf6a9b4a.jpg,What shape is the case?,Rectangular
61bWm6dEDVL,abo-images-small/images/small\bf/bf6a9b4a.jpg,Is the button visible?,One
71vtquQ6KRL,abo-images-small/images/small\99/9918e6a2.jpg,What is the background color?,Yellow
71vtquQ6KRL,abo-images-small/images/small\99/9918e6a2.jpg,How many shoes are shown?,Two
71vtquQ6KRL,abo-images-small/images/small\99/9918e6a2.jpg,What color are the shoes?,Black
71vtquQ6KRL,abo-images-small/images/small\99/9918e6a2.jpg,What is the orientation?,Vertical
71vtquQ6KRL,abo-images-small/images/small\99/9918e6a2.jpg,Are there laces?,Yes
71PMJngEujL,abo-images-small/images/small\c9/c9e27610.jpg,What color is the background?,Yellow
71PMJngEujL,abo-images-small/images/small\c9/c9e27610.jpg,How many shoes are visible?,Two
71PMJngEujL,abo-images-small/images/small\c9/c9e27610.jpg,Are laces shown?,Yes
